,0
904,1.0
767,1.0
862,1.0
654,1.0
630,1.0
793,1.0
646,1.0
782,1.0
577,1.0
965,1.0
642,1.0
985,1.0
865,1.0
624,1.0
547,1.0
966,1.0
834,0.0
696,1.0
713,1.0
585,1.0
592,1.0
874,1.0
843,0.0
952,1.0
542,1.0
877,1.0
940,1.0
614,1.0
640,1.0
907,1.0
687,1.0
855,1.0
680,0.0
615,1.0
796,1.0
601,1.0
983,1.0
987,1.0
675,1.0
570,1.0
765,0.0
799,1.0
746,1.0
892,1.0
530,1.0
711,1.0
645,1.0
581,1.0
947,1.0
996,1.0
995,1.0
567,1.0
881,1.0
749,1.0
657,1.0
552,1.0
760,1.0
821,1.0
732,1.0
788,1.0
916,1.0
510,1.0
991,1.0
928,1.0
896,1.0
802,1.0
550,1.0
814,1.0
717,1.0
873,1.0
954,1.0
715,1.0
759,1.0
899,1.0
603,1.0
912,1.0
925,1.0
977,1.0
871,1.0
590,1.0
662,1.0
776,1.0
921,1.0
929,1.0
856,1.0
611,1.0
517,1.0
993,1.0
772,1.0
868,1.0
534,1.0
571,1.0
850,1.0
625,1.0
660,1.0
500,1.0
519,1.0
565,1.0
739,1.0
779,1.0
