,0
1327,1.0
1483,1.0
1340,1.0
1175,1.0
1360,1.0
1129,0.0
1977,1.0
1270,0.0
1418,1.0
1227,1.0
1763,1.0
1070,1.0
1381,1.0
1764,1.0
1068,1.0
1286,1.0
1386,1.0
1171,1.0
1073,1.0
1275,1.0
1118,1.0
1284,1.0
1552,1.0
1495,1.0
1097,1.0
1084,1.0
1028,1.0
1876,1.0
1757,1.0
1240,1.0
1996,1.0
1480,1.0
1454,1.0
1496,1.0
1952,1.0
1683,1.0
1824,1.0
1431,1.0
1290,1.0
1788,1.0
1170,0.0
1157,1.0
1652,1.0
1531,1.0
1700,1.0
1467,1.0
1148,1.0
1623,1.0
1518,1.0
1917,1.0
1365,1.0
1221,1.0
1494,1.0
1203,1.0
1199,1.0
1283,1.0
1476,0.0
1168,1.0
1761,1.0
1408,1.0
1276,1.0
1594,1.0
1319,1.0
1502,0.0
1697,0.0
1946,1.0
1184,1.0
1570,1.0
1676,1.0
1248,1.0
1657,1.0
1680,1.0
1081,1.0
1792,1.0
1620,0.0
1980,1.0
1682,1.0
1468,1.0
1063,1.0
1804,1.0
1038,1.0
1412,1.0
1094,1.0
1083,0.0
1288,1.0
1636,1.0
1577,1.0
1039,1.0
1813,1.0
1805,1.0
1321,1.0
1521,1.0
1014,1.0
1451,1.0
1995,1.0
1622,1.0
1730,1.0
1100,1.0
1464,1.0
1669,1.0
