,x1,x2
1331,1.7,4.1
1161,2.5,-0.0
1282,1.9,0.0
1281,2.8,-0.0
1431,2.2,0.0
1788,1.4,0.0
1595,0.0,3.0
1840,2.5,4.9
1831,1.8,3.6
1295,2.4,-0.0
1457,3.0,6.2
1977,2.7,0.0
1651,4.0,8.1
1806,2.7,-0.0
1986,0.2,3.1
1277,1.4,2.9
1657,2.2,-0.0
1366,2.0,2.7
1014,2.1,-0.0
1638,1.3,-0.0
1898,2.1,2.8
1446,1.5,-0.0
1308,1.3,2.6
1529,2.0,3.9
1312,3.0,6.0
1707,2.1,4.2
1940,1.9,3.7
1605,1.3,-0.0
1778,2.3,4.6
1567,1.8,-0.0
1236,2.6,5.3
1397,1.6,0.0
1649,1.7,0.0
1685,2.0,4.0
1400,4.4,5.2
1118,1.9,0.0
1523,1.9,3.9
1938,2.4,0.0
1484,2.3,4.6
1993,1.0,2.0
1245,2.7,5.5
1985,2.8,5.7
1860,2.6,0.0
1088,1.5,-0.0
1879,1.8,0.0
1621,2.2,4.6
1096,0.9,1.9
1597,1.3,2.6
1668,1.9,3.7
1520,1.7,0.0
1146,2.1,4.1
1476,1.5,-0.0
1864,1.9,-0.0
1346,1.6,0.0
1786,1.4,0.0
1206,2.2,4.8
1373,1.5,3.0
1316,0.3,4.7
1826,1.4,2.7
1149,1.6,-0.0
1858,2.1,0.0
1752,1.0,2.5
1203,2.0,0.0
1057,2.1,-0.0
1991,3.1,-0.0
1677,1.9,0.0
1288,2.1,0.0
1588,1.9,6.7
1814,2.6,5.2
1199,1.1,2.2
1552,1.2,2.3
1427,2.0,3.9
1811,2.0,-0.0
1591,1.4,2.8
1195,0.1,4.1
1133,1.6,3.3
1830,1.4,1.8
1633,2.0,-0.0
1210,1.7,3.4
1576,0.5,7.1
1835,1.8,3.5
1617,1.8,0.0
1119,1.0,1.8
1216,2.5,-0.0
1794,1.3,2.6
1481,1.3,0.0
1766,1.7,-0.0
1470,2.2,4.4
1284,2.1,4.1
1231,2.4,-0.0
1694,1.5,-0.0
1585,1.6,-0.0
1128,1.6,3.2
1817,1.6,0.0
1535,1.3,2.5
1485,3.3,3.1
1639,2.1,4.2
1655,2.4,4.7
1784,1.9,0.0
1256,1.5,0.0
