,0
1331,0.0
1161,0.0
1282,0.0
1281,0.0
1431,0.0
1788,0.0
1595,0.0
1840,0.0
1831,0.0
1295,0.0
1457,0.0
1977,0.0
1651,0.0
1806,0.0
1986,0.0
1277,0.0
1657,0.0
1366,0.0
1014,0.0
1638,0.0
1898,0.0
1446,0.0
1308,0.0
1529,0.0
1312,0.0
1707,0.0
1940,0.0
1605,0.0
1778,0.0
1567,0.0
1236,0.0
1397,0.0
1649,0.0
1685,0.0
1400,0.0
1118,0.0
1523,0.0
1938,0.0
1484,0.0
1993,0.0
1245,0.0
1985,0.0
1860,0.0
1088,0.0
1879,0.0
1621,0.0
1096,1.0
1597,0.0
1668,0.0
1520,0.0
1146,0.0
1476,0.0
1864,0.0
1346,0.0
1786,0.0
1206,0.0
1373,0.0
1316,0.0
1826,0.0
1149,0.0
1858,0.0
1752,0.0
1203,0.0
1057,0.0
1991,0.0
1677,0.0
1288,0.0
1588,0.0
1814,0.0
1199,0.0
1552,0.0
1427,0.0
1811,0.0
1591,0.0
1195,0.0
1133,0.0
1830,0.0
1633,0.0
1210,0.0
1576,0.0
1835,0.0
1617,0.0
1119,1.0
1216,0.0
1794,0.0
1481,0.0
1766,0.0
1470,0.0
1284,0.0
1231,0.0
1694,0.0
1585,0.0
1128,0.0
1817,0.0
1535,0.0
1485,0.0
1639,0.0
1655,0.0
1784,0.0
1256,0.0
