,y_hat
1146,False
1495,False
1978,False
1739,False
1324,False
1457,False
1685,False
1683,False
1010,False
1394,False
1422,False
1659,False
1513,False
1114,False
1781,False
1759,False
1236,False
1906,False
1005,False
1357,False
1945,False
1874,False
1385,False
1093,False
1250,False
1111,False
1119,False
1838,False
1593,False
1482,False
1144,False
1434,False
1193,False
1829,False
1808,False
1016,False
1851,False
1089,False
1238,False
1484,False
1911,False
1926,False
1688,False
1346,False
1219,False
1615,False
1282,False
1804,False
1299,False
1937,False
1214,False
1582,False
1391,False
1665,False
1211,False
1704,False
1590,False
1637,False
1520,False
1918,False
1916,False
1295,False
1439,False
1127,False
1556,False
1693,False
1476,False
1466,False
1580,False
1549,False
1977,False
1802,False
1627,False
1235,False
1626,False
1695,False
1304,False
1332,False
1724,False
1281,False
1579,False
1743,False
1268,False
1820,False
1952,False
1589,False
1992,False
1109,False
1717,False
1139,False
1098,False
1248,False
1546,False
1842,False
1062,False
1731,False
1803,False
1904,False
1714,False
1529,False
