,y_hat
294,False
257,False
315,False
284,False
321,False
305,False
279,False
203,False
314,False
208,False
205,False
386,False
352,False
359,False
265,False
397,False
313,False
224,False
246,False
297,False
354,False
303,False
282,False
324,False
207,False
227,False
347,False
270,False
237,False
215,False
329,False
201,False
281,False
295,False
362,False
381,False
380,False
286,False
388,False
368,False
337,False
291,False
202,False
236,False
322,False
266,False
353,False
276,False
262,False
377,False
