,y
299,0.0
467,0.0
359,0.0
283,1.0
368,0.0
396,0.0
495,0.0
342,0.0
270,1.0
375,0.0
284,0.0
265,0.0
454,0.0
370,0.0
328,0.0
456,0.0
309,0.0
433,0.0
445,0.0
416,0.0
336,0.0
429,0.0
422,0.0
275,1.0
462,0.0
465,0.0
378,1.0
401,0.0
329,1.0
363,0.0
384,1.0
403,0.0
258,1.0
349,0.0
345,0.0
438,1.0
391,0.0
369,0.0
471,0.0
354,0.0
282,0.0
251,0.0
295,0.0
418,0.0
260,1.0
331,0.0
356,0.0
388,0.0
327,0.0
292,0.0
395,1.0
306,0.0
437,0.0
269,1.0
326,0.0
360,0.0
263,0.0
491,0.0
411,0.0
497,0.0
303,0.0
478,0.0
390,0.0
261,0.0
481,0.0
320,0.0
300,0.0
276,0.0
420,0.0
444,0.0
389,0.0
440,0.0
452,1.0
312,0.0
250,1.0
393,0.0
412,0.0
479,0.0
338,0.0
487,0.0
362,0.0
291,0.0
469,1.0
472,0.0
313,0.0
268,0.0
267,0.0
343,0.0
332,0.0
253,0.0
314,0.0
425,0.0
492,0.0
351,0.0
475,0.0
301,0.0
339,0.0
484,1.0
365,0.0
385,1.0
