,y_hat
724,False
822,False
591,False
521,False
947,False
743,False
994,False
974,False
770,False
627,False
550,False
559,False
796,False
868,False
723,False
897,False
654,False
836,False
614,False
556,False
727,False
949,False
804,False
573,False
633,False
608,False
547,False
860,False
704,False
847,False
818,False
983,False
700,False
529,False
607,False
812,False
932,False
967,False
820,False
680,False
992,False
533,False
690,False
739,False
886,False
699,False
976,False
551,False
867,False
767,False
926,False
648,False
841,False
520,False
966,False
510,False
984,False
786,False
832,False
957,False
688,False
912,False
684,False
762,False
511,False
948,False
997,False
707,False
643,False
636,False
761,False
937,False
626,False
569,False
660,False
737,False
513,False
599,False
596,False
568,False
802,False
810,False
859,False
600,False
970,False
663,False
990,False
613,False
846,False
902,False
572,False
602,False
766,False
708,False
509,False
683,False
935,False
964,False
584,False
977,False
