,0
1602,0.0
1238,0.0
1166,0.0
1863,0.0
1455,0.0
1380,0.0
1889,0.0
1061,0.0
1672,0.0
1099,0.0
1386,0.0
1736,0.0
1915,0.0
1024,0.0
1515,0.0
1288,0.0
1528,0.0
1925,0.0
1740,0.0
1952,0.0
1297,0.0
1509,0.0
1855,0.0
1100,0.0
1494,0.0
1227,0.0
1176,0.0
1931,0.0
1034,0.0
1570,0.0
1065,0.0
1069,0.0
1974,0.0
1423,0.0
1531,0.0
1444,0.0
1982,0.0
1671,0.0
1023,0.0
1360,0.0
1683,0.0
1473,0.0
1467,0.0
1808,0.0
1132,0.0
1545,0.0
1799,0.0
1204,0.0
1217,0.0
1632,0.0
1559,0.0
1077,0.0
1327,0.0
1406,0.0
1152,0.0
1025,0.0
1081,0.0
1129,0.0
1566,0.0
1496,0.0
1804,0.0
1886,0.0
1872,0.0
1526,0.0
1454,0.0
1551,0.0
1703,0.0
1761,0.0
1980,0.0
1838,0.0
1910,0.0
1429,0.0
1593,0.0
1159,0.0
1681,0.0
1541,0.0
1824,0.0
1157,0.0
1379,0.0
1923,0.0
1878,0.0
1233,0.0
1330,0.0
1580,0.0
1457,0.0
1028,0.0
1029,0.0
1161,0.0
1962,0.0
1342,0.0
1309,0.0
1446,0.0
1329,0.0
1742,0.0
1336,0.0
1263,0.0
1472,0.0
1747,0.0
1888,0.0
1875,0.0
