,x1,x2
1602,1.9,-0.0
1238,1.8,-0.0
1166,1.8,-0.0
1863,2.8,0.0
1455,2.8,0.0
1380,1.8,-0.0
1889,2.4,0.0
1061,2.9,3.7
1672,2.0,0.0
1099,1.7,0.0
1386,2.0,0.0
1736,3.3,-0.0
1915,1.8,-0.0
1024,3.6,0.0
1515,2.9,3.6
1288,2.1,0.0
1528,2.7,0.0
1925,2.8,-0.0
1740,2.1,0.0
1952,2.0,0.0
1297,2.4,-0.0
1509,1.7,-0.0
1855,2.3,-0.0
1100,2.1,-0.0
1494,2.4,3.0
1227,2.1,0.0
1176,2.0,0.0
1931,2.5,-0.0
1034,1.6,0.0
1570,2.8,3.5
1065,3.1,0.0
1069,2.0,0.0
1974,1.8,-0.0
1423,2.1,0.0
1531,2.2,-0.0
1444,1.7,-0.0
1982,2.1,-0.0
1671,2.2,0.0
1023,2.0,0.0
1360,3.5,4.3
1683,2.5,0.0
1473,1.6,0.0
1467,2.3,-0.0
1808,1.9,-0.0
1132,2.0,0.0
1545,1.7,0.0
1799,2.4,-0.0
1204,2.1,0.0
1217,3.1,3.8
1632,1.7,0.0
1559,1.9,0.0
1077,1.7,-0.0
1327,2.1,0.0
1406,1.9,-0.0
1152,2.200000047683716,-0.0
1025,2.2,0.0
1081,2.0,-0.0
1129,2.9,-0.0
1566,2.6,0.0
1496,2.9,0.0
1804,2.1,-0.0
1886,1.9,-0.0
1872,1.8,0.0
1526,1.5,0.0
1454,2.4,0.0
1551,1.5,0.0
1703,1.9,-0.0
1761,3.0,-0.0
1980,2.3,2.8
1838,2.4,0.0
1910,1.6,-0.0
1429,2.2,-0.0
1593,2.3,0.0
1159,2.9,-0.0
1681,1.8,-0.0
1541,1.6,-0.0
1824,2.2,-0.0
1157,2.2,0.0
1379,2.3,-0.0
1923,2.3,-0.0
1878,3.1,0.0
1233,2.9,3.7
1330,1.7,0.0
1580,2.3,-0.0
1457,1.8,0.0
1028,2.1,0.0
1029,4.0,4.0
1161,2.2,0.0
1962,1.7,0.0
1342,2.0,-0.0
1309,2.5,0.0
1446,3.8,4.7
1329,2.8,2.7
1742,2.0,0.0
1336,3.0,0.0
1263,2.8,0.0
1472,2.4,0.0
1747,2.1,-0.0
1888,1.9,-0.0
1875,2.1,0.0
