,0
1602,1.0
1238,1.0
1166,1.0
1863,1.0
1455,1.0
1380,1.0
1889,1.0
1061,1.0
1672,1.0
1099,1.0
1386,1.0
1736,1.0
1915,1.0
1024,1.0
1515,1.0
1288,1.0
1528,1.0
1925,1.0
1740,1.0
1952,1.0
1297,1.0
1509,1.0
1855,1.0
1100,1.0
1494,1.0
1227,1.0
1176,1.0
1931,1.0
1034,1.0
1570,1.0
1065,1.0
1069,1.0
1974,1.0
1423,1.0
1531,1.0
1444,1.0
1982,1.0
1671,1.0
1023,1.0
1360,1.0
1683,1.0
1473,1.0
1467,1.0
1808,1.0
1132,1.0
1545,1.0
1799,1.0
1204,1.0
1217,1.0
1632,1.0
1559,1.0
1077,1.0
1327,1.0
1406,1.0
1152,1.0
1025,1.0
1081,1.0
1129,1.0
1566,1.0
1496,1.0
1804,1.0
1886,1.0
1872,1.0
1526,1.0
1454,1.0
1551,1.0
1703,1.0
1761,1.0
1980,1.0
1838,1.0
1910,1.0
1429,1.0
1593,1.0
1159,1.0
1681,1.0
1541,1.0
1824,1.0
1157,1.0
1379,1.0
1923,1.0
1878,1.0
1233,1.0
1330,1.0
1580,1.0
1457,1.0
1028,1.0
1029,1.0
1161,1.0
1962,1.0
1342,1.0
1309,1.0
1446,1.0
1329,1.0
1742,1.0
1336,1.0
1263,1.0
1472,1.0
1747,1.0
1888,1.0
1875,1.0
