,x1,x2
677,0.6,-0.0
565,0.7,0.0
912,1.1,-0.0
685,1.4,0.0
876,1.3,0.0
830,1.0,2.6
857,0.7,0.9
694,2.6,5.5
860,3.1,0.0
546,1.7,1.2
738,1.3,0.0
502,0.1,0.9
788,0.9,-0.0
774,0.3,1.5
851,2.1,3.3
709,0.7,0.0
561,1.0,-0.0
909,0.9,0.6
962,0.6,1.8
902,1.1,2.1
897,0.3,1.3
699,2.1,2.3
976,0.7,0.0
997,0.4,2.6
852,0.9,-0.0
621,1.1,-0.0
609,0.2,1.8
654,0.1,2.6
573,0.6,1.3
736,1.3,0.0
640,2.1,2.0
871,0.6,0.5
838,1.8,0.0
739,0.7,0.9
807,1.3,0.2
678,1.3,2.3
681,1.3,0.0
522,0.2,1.3
545,0.9,0.2
780,0.9,2.3
867,1.3,0.0
716,2.3,0.0
591,1.5,2.0
778,0.1,2.1
898,0.7,-0.0
845,0.9,0.0
959,1.8,0.0
784,1.3,0.0
956,0.4,2.3
966,2.3,3.2
622,1.3,1.8
704,0.9,2.8
884,0.6,0.0
500,0.7,2.6
810,0.9,0.7
771,0.2,1.3
911,1.0,0.0
714,0.5,0.0
635,1.0,3.3
728,1.1,-0.0
970,2.4,0.0
887,0.4,1.4
880,0.7,-0.0
586,1.3,-0.0
724,1.0,0.0
672,2.7,0.0
827,1.3,0.0
551,0.2,1.0
925,1.4,-0.0
697,0.6,2.1
688,0.8,0.0
568,-0.0,2.0
563,1.0,0.0
973,0.7,-0.0
733,0.7,0.0
629,0.5,0.7
953,0.5,0.7
900,1.5,-0.0
636,0.6,-0.0
506,1.4,2.1
579,-0.0,1.8
643,0.7,1.5
800,0.8,3.3
615,1.0,0.0
692,0.1,1.2
892,0.7,-0.0
919,0.1,2.6
899,1.3,0.0
722,0.7,0.9
960,0.2,1.0
942,2.4,2.0
626,1.5,-0.0
511,0.2,1.2
662,1.0,0.0
825,0.8,3.6
832,0.4,1.3
750,1.4,1.3
859,1.4,0.0
598,1.1,-0.0
564,1.8,3.0
