,y_hat
778,False
791,False
816,False
973,False
547,False
667,False
900,False
733,False
762,False
749,False
968,False
940,False
625,False
640,False
903,False
529,False
956,False
617,False
569,False
885,False
769,False
680,False
663,False
836,False
799,False
966,False
877,False
859,False
630,False
688,False
851,False
649,False
807,False
761,False
628,False
644,False
710,False
780,False
536,False
506,False
759,False
857,False
689,False
552,False
715,False
991,False
747,False
863,False
541,False
567,False
941,False
772,False
821,False
721,False
965,False
530,False
723,False
847,False
889,False
924,False
865,False
544,False
927,False
995,False
811,False
858,False
516,False
500,False
824,False
588,False
556,False
930,False
503,False
590,False
766,False
988,False
734,False
560,False
814,False
947,False
817,False
690,False
652,False
820,False
615,False
704,False
786,False
763,False
742,False
696,False
784,False
729,False
592,False
713,False
642,False
993,False
834,False
753,False
886,False
992,False
