,years_experience,degree,nr_commits,nr_languages,nr_stars
0,3.0,0.0,35.0,1.0,4.0
1,0.0,1.0,1.0,3.0,6.0
2,2.0,0.0,24.0,8.0,0.0
3,4.0,0.0,4047.0,3.0,13.0
4,5.0,0.0,5052.0,7.0,17.0
5,2.0,0.0,23.0,3.0,4.0
6,3.0,3.0,3031.0,3.0,12.0
7,2.0,2.0,2024.0,5.0,12.0
8,5.0,0.0,5053.0,1.0,11.0
9,7.0,0.0,7073.0,1.0,11.0
10,1.0,2.0,1015.0,2.0,15.0
11,3.0,0.0,3036.0,4.0,13.0
12,6.0,0.0,6070.0,4.0,13.0
13,4.0,3.0,4048.0,11.0,16.0
14,3.0,1.0,3037.0,4.0,14.0
15,3.0,2.0,3032.0,2.0,14.0
16,0.0,1.0,6.0,9.0,3.0
17,6.0,1.0,6062.0,6.0,13.0
18,6.0,0.0,6065.0,8.0,10.0
19,6.0,0.0,6067.0,5.0,18.0
20,1.0,0.0,17.0,3.0,5.0
21,6.0,1.0,6061.0,3.0,14.0
22,6.0,0.0,6066.0,8.0,11.0
23,8.0,0.0,8082.0,7.0,12.0
24,2.0,2.0,2025.0,8.0,15.0
25,3.0,1.0,3035.0,4.0,13.0
26,3.0,3.0,3036.0,5.0,11.0
27,1.0,1.0,1014.0,4.0,10.0
28,0.0,2.0,5.0,2.0,3.0
29,3.0,0.0,37.0,2.0,3.0
30,4.0,2.0,4041.0,10.0,11.0
31,2.0,0.0,25.0,2.0,9.0
32,3.0,0.0,32.0,4.0,2.0
33,0.0,2.0,3.0,8.0,1.0
34,2.0,2.0,2024.0,3.0,11.0
35,1.0,2.0,1012.0,2.0,15.0
36,4.0,1.0,4046.0,10.0,12.0
37,1.0,2.0,1013.0,5.0,20.0
38,10.0,0.0,10104.0,11.0,11.0
39,2.0,2.0,2027.0,9.0,12.0
40,4.0,1.0,4048.0,3.0,16.0
41,2.0,0.0,22.0,2.0,4.0
42,1.0,1.0,12.0,7.0,6.0
43,6.0,1.0,6067.0,4.0,16.0
44,4.0,0.0,4042.0,2.0,12.0
45,1.0,0.0,15.0,4.0,4.0
46,13.0,1.0,13131.0,18.0,14.0
47,2.0,0.0,22.0,6.0,5.0
48,2.0,3.0,2024.0,11.0,10.0
49,3.0,1.0,3032.0,3.0,17.0
50,5.0,0.0,5052.0,10.0,11.0
51,5.0,2.0,5054.0,2.0,13.0
52,0.0,2.0,5.0,15.0,12.0
53,2.0,0.0,22.0,3.0,6.0
54,2.0,0.0,23.0,4.0,5.0
55,1.0,1.0,16.0,7.0,6.0
56,3.0,0.0,32.0,10.0,4.0
57,2.0,1.0,2024.0,4.0,14.0
58,3.0,0.0,35.0,2.0,4.0
59,8.0,1.0,8081.0,1.0,11.0
60,6.0,3.0,6063.0,2.0,11.0
61,4.0,1.0,4044.0,1.0,13.0
62,5.0,2.0,5051.0,3.0,14.0
63,1.0,2.0,18.0,15.0,6.0
64,4.0,3.0,4041.0,7.0,13.0
65,3.0,2.0,3036.0,7.0,15.0
66,1.0,1.0,13.0,1.0,16.0
67,7.0,0.0,7071.0,6.0,19.0
68,2.0,2.0,2026.0,1.0,12.0
69,3.0,3.0,3033.0,1.0,15.0
70,3.0,0.0,34.0,4.0,6.0
71,2.0,0.0,22.0,2.0,10.0
72,2.0,3.0,2025.0,5.0,17.0
73,6.0,0.0,6062.0,1.0,12.0
74,5.0,3.0,5055.0,4.0,13.0
75,2.0,2.0,2022.0,7.0,17.0
76,2.0,2.0,2024.0,5.0,14.0
77,7.0,1.0,7073.0,8.0,15.0
78,2.0,1.0,2024.0,9.0,17.0
79,3.0,2.0,3032.0,12.0,14.0
80,3.0,2.0,3035.0,10.0,11.0
81,3.0,2.0,3035.0,4.0,10.0
82,2.0,3.0,2025.0,7.0,22.0
83,5.0,2.0,5055.0,13.0,20.0
84,2.0,2.0,2025.0,3.0,11.0
85,4.0,1.0,4042.0,8.0,16.0
86,2.0,0.0,22.0,1.0,0.0
87,5.0,0.0,5054.0,2.0,13.0
88,3.0,0.0,35.0,0.0,5.0
89,7.0,0.0,7075.0,9.0,11.0
90,4.0,2.0,4042.0,7.0,17.0
91,3.0,0.0,36.0,0.0,4.0
92,5.0,1.0,5052.0,3.0,16.0
93,4.0,1.0,4042.0,3.0,14.0
94,4.0,1.0,4047.0,6.0,11.0
95,6.0,1.0,6063.0,6.0,11.0
96,1.0,0.0,11.0,0.0,3.0
97,6.0,2.0,6062.0,7.0,12.0
98,1.0,3.0,1014.0,10.0,13.0
99,1.0,2.0,14.0,2.0,8.0
100,1.0,0.0,16.0,8.0,10.0
101,5.0,0.0,5053.0,8.0,16.0
102,4.0,1.0,4042.0,1.0,16.0
103,4.0,1.0,4043.0,5.0,12.0
104,1.0,3.0,1014.0,2.0,13.0
105,3.0,2.0,3036.0,4.0,14.0
106,3.0,1.0,3036.0,3.0,14.0
107,1.0,0.0,15.0,2.0,13.0
108,1.0,3.0,1017.0,2.0,14.0
109,4.0,0.0,4043.0,2.0,12.0
110,4.0,0.0,4048.0,1.0,11.0
111,2.0,1.0,21.0,7.0,1.0
112,2.0,2.0,2029.0,1.0,13.0
113,1.0,0.0,13.0,6.0,6.0
114,3.0,0.0,30.0,2.0,3.0
115,4.0,2.0,4047.0,2.0,13.0
116,6.0,1.0,6064.0,6.0,10.0
117,4.0,0.0,4046.0,7.0,12.0
118,1.0,3.0,1012.0,4.0,11.0
119,3.0,0.0,35.0,7.0,5.0
120,2.0,0.0,23.0,3.0,8.0
121,7.0,1.0,7073.0,4.0,12.0
122,1.0,2.0,1013.0,7.0,13.0
123,2.0,2.0,2024.0,5.0,19.0
124,2.0,1.0,2026.0,8.0,15.0
125,1.0,0.0,12.0,4.0,1.0
126,4.0,0.0,45.0,2.0,5.0
127,2.0,0.0,25.0,1.0,4.0
128,1.0,2.0,14.0,12.0,6.0
129,4.0,0.0,4041.0,3.0,13.0
130,4.0,2.0,4044.0,8.0,13.0
131,5.0,0.0,5051.0,2.0,14.0
132,6.0,2.0,6062.0,15.0,13.0
133,2.0,1.0,2029.0,8.0,12.0
134,3.0,1.0,3035.0,1.0,16.0
135,1.0,0.0,14.0,5.0,4.0
136,6.0,0.0,6066.0,6.0,17.0
137,4.0,1.0,4041.0,4.0,22.0
138,3.0,0.0,3032.0,2.0,13.0
139,6.0,2.0,6064.0,2.0,18.0
140,7.0,2.0,7071.0,5.0,13.0
141,6.0,0.0,6062.0,2.0,12.0
142,3.0,0.0,35.0,4.0,2.0
143,2.0,1.0,2025.0,19.0,10.0
144,3.0,2.0,3035.0,9.0,13.0
145,5.0,3.0,5053.0,5.0,21.0
146,1.0,2.0,13.0,1.0,1.0
147,0.0,1.0,4.0,12.0,1.0
148,1.0,2.0,12.0,2.0,3.0
149,1.0,0.0,11.0,3.0,6.0
150,1.0,2.0,14.0,2.0,4.0
151,0.0,2.0,7.0,2.0,2.0
152,4.0,3.0,4043.0,9.0,12.0
153,2.0,1.0,2024.0,4.0,11.0
154,3.0,2.0,3034.0,5.0,11.0
155,1.0,0.0,12.0,7.0,5.0
156,1.0,0.0,12.0,2.0,14.0
157,0.0,0.0,3.0,2.0,2.0
158,2.0,2.0,2022.0,9.0,17.0
159,5.0,1.0,5052.0,6.0,11.0
160,4.0,3.0,4047.0,1.0,11.0
161,6.0,2.0,6064.0,2.0,12.0
162,1.0,1.0,13.0,0.0,4.0
163,3.0,2.0,3036.0,8.0,12.0
164,4.0,2.0,4046.0,1.0,10.0
165,3.0,2.0,3031.0,2.0,14.0
166,1.0,2.0,14.0,1.0,4.0
167,1.0,0.0,16.0,0.0,1.0
168,4.0,3.0,4047.0,2.0,16.0
169,2.0,2.0,2027.0,1.0,12.0
170,5.0,2.0,5057.0,10.0,17.0
171,0.0,1.0,8.0,1.0,3.0
172,2.0,2.0,2024.0,10.0,11.0
173,7.0,2.0,7080.0,5.0,13.0
174,0.0,2.0,0.0,3.0,7.0
175,7.0,3.0,7075.0,4.0,13.0
176,2.0,3.0,2027.0,8.0,15.0
177,2.0,3.0,2023.0,4.0,12.0
178,2.0,0.0,25.0,2.0,1.0
179,1.0,0.0,12.0,7.0,2.0
180,4.0,0.0,4042.0,3.0,11.0
181,1.0,0.0,16.0,6.0,12.0
182,1.0,0.0,12.0,2.0,3.0
183,1.0,0.0,15.0,2.0,2.0
184,3.0,2.0,3038.0,7.0,14.0
185,1.0,1.0,12.0,17.0,5.0
186,0.0,3.0,4.0,5.0,13.0
187,3.0,2.0,3036.0,12.0,11.0
188,1.0,2.0,18.0,1.0,3.0
189,1.0,2.0,1019.0,2.0,12.0
190,6.0,1.0,6065.0,2.0,11.0
191,3.0,1.0,3034.0,2.0,12.0
192,5.0,3.0,5050.0,4.0,24.0
193,3.0,2.0,3034.0,2.0,13.0
194,7.0,1.0,7073.0,5.0,12.0
195,4.0,0.0,4044.0,2.0,14.0
196,2.0,2.0,2025.0,3.0,12.0
197,5.0,2.0,5056.0,4.0,13.0
198,3.0,0.0,3035.0,5.0,15.0
199,3.0,3.0,3036.0,4.0,15.0
