,x1,x2
1457,2.6,3.2
1443,1.0,0.0
1413,0.7,0.8
1805,0.9,-0.0
1097,2.7,3.6
1842,1.2,-0.0
1886,1.5,0.0
1786,0.7,0.8
1256,0.5,-0.0
1999,0.8,-0.0
1736,1.0,0.0
1922,0.9,1.1
1382,0.6,0.7
1725,0.8,-0.0
1864,1.1,-0.0
1412,0.6,-0.0
1781,1.1,-0.0
1099,0.8,-0.0
1865,0.9,0.0
1941,1.7,-0.0
1054,0.9,-0.0
1658,2.1,2.6
1873,1.5,0.6
1440,1.3,1.7
1734,0.5,-0.0
1576,2.1,2.5
1913,0.8,0.0
1191,0.8,1.1
1891,0.6,-0.0
1438,1.4,1.8
1245,2.3,2.8
1787,0.5,-0.0
1066,0.5,0.7
1481,0.5,-0.0
1532,1.6,2.8
1332,1.1,1.4
1459,0.9,0.0
1914,1.8,0.0
1742,1.5,-0.0
1327,1.1,1.3
1076,2.4,0.0
1793,0.5,0.0
1574,1.9,1.9
1741,1.3,0.0
1352,0.8,1.0
1189,0.1,3.3
1182,0.7,0.8
1193,0.4,1.5
1773,1.6,0.0
1288,1.4,-0.0
1504,1.4,0.0
1016,0.8,0.9
1176,0.7,0.0
1593,0.5,1.3
1186,1.3,1.7
1830,0.6,-0.0
1454,0.5,0.7
1360,1.0,-0.0
1635,0.9,-0.0
1397,0.8,1.0
1923,2.1,2.6
1778,1.7,2.4
1011,0.6,-0.0
1517,1.3,-0.0
1733,0.8,-0.0
1697,2.3,0.0
1633,0.6,2.3
1166,1.5,2.5
1603,0.8,-0.0
1528,0.6,0.7
1485,1.7,0.0
1230,0.7,-0.0
1575,2.8,3.6
1745,2.1,0.8
1291,2.7,1.7
1310,0.9,-0.0
1950,1.0,1.4
1111,1.1,1.3
1935,1.2,-0.0
1452,1.3,1.5
1248,0.6,0.0
1238,0.7,-0.0
1964,0.8,0.0
1039,0.5,0.6
1159,0.6,-0.0
1161,1.7,-0.0
1119,0.5,0.6
1621,1.8,0.0
1281,1.8,1.9
1826,0.9,1.1
1418,1.1,-0.0
1824,2.0,0.0
1987,1.0,0.1
1961,1.4,0.0
1990,0.9,-0.0
1145,0.1,3.5
1342,0.5,-0.0
1716,0.3,1.4
1469,2.4,2.0
1989,1.9,2.3
