,x1,x2,x3
2351,0.99322844,0.6973608,1.7945133
3892,0.6223065,0.59056234,1.0829247
3010,0.6860031,0.34614083,0.9763155
3687,0.09572105,0.8136128,1.2262585
2129,0.88252366,1.2843617,2.016959
2006,0.8367832,0.051184822,1.4120883
2388,0.34393597,0.6846097,1.085458
2465,0.30068296,0.7536002,1.0901814
2001,0.08746693,1.0096565,1.0817424
2596,0.2939557,0.79882485,1.0604465
3277,1.1865141,1.5392675,0.22861758
3838,0.41511926,0.66410947,1.1428587
2184,0.6114088,0.55275214,1.0937976
2916,0.532334,0.6141121,1.3079838
2830,0.59385324,0.59310937,0.9221669
3531,1.4615803,1.1996106,-0.16544023
2537,1.3637481,-0.32610816,1.1053318
3679,0.193444,0.89121574,1.0962436
2876,0.48605475,0.6505023,1.0363489
2527,0.95501846,0.31705743,1.1788224
3793,0.8700951,0.39536622,1.2335163
2908,0.8411073,0.13042116,0.94229347
3902,0.09622219,1.1271507,1.241535
3990,0.91322976,0.4969227,1.5937817
3262,0.13438559,1.0151616,1.0892532
2622,0.9654371,1.4943048,2.4753306
2739,0.23335125,0.7772704,1.0583918
3986,2.1255994,2.7702696,-1.7171457
3939,0.28078297,0.90061235,0.99650836
3444,0.26971853,0.7674416,1.0031719
3718,0.3516625,0.8455817,1.1367699
3441,0.7296253,1.0718158,1.2716671
3802,0.98635685,0.37657422,1.0072048
3809,-0.25131392,0.8933162,1.5047797
3335,0.0801019,1.1095973,1.23227
2747,0.7160986,0.45718828,1.2308576
3942,1.0259097,1.0578018,1.9573191
3209,0.61977136,0.5787152,0.9541415
2730,0.6732577,0.8917046,0.97370005
3502,0.25893977,0.7367094,1.1795123
3702,0.94490296,1.4535139,2.2165718
2781,0.1464636,1.0077956,1.0737423
3500,0.8309284,-0.32624096,0.583318
2994,0.5806061,0.5884923,1.3293037
2164,-0.21170929,0.9068469,1.4215972
2865,-0.04833945,1.2029235,0.89398015
2118,0.91465974,1.0799462,1.9378244
3966,-0.060610037,0.5718738,1.6144087
2612,1.4134536,2.2186415,-0.20951347
2627,0.52546304,0.65009755,1.012524
2604,-0.36249572,1.1266663,1.4014004
3650,-0.39789957,1.5083251,0.9723232
2535,0.6576495,0.36155748,1.1169695
2396,0.8244598,0.23579648,1.1213769
2384,0.21161051,-0.718053,2.273373
2520,0.37977403,0.7091216,1.1374998
3671,0.9874921,1.1783103,2.2174637
2049,0.75807136,0.37338245,1.2346053
3897,0.409616,0.6728041,1.0695786
2194,0.9918502,1.2253247,2.156417
2110,0.53750336,0.6045145,1.030649
2584,0.5031792,0.64659745,1.0601711
2484,0.18740991,0.8127554,1.0916694
3625,0.34743658,0.54851043,1.1413105
3622,0.9860368,-0.46242845,0.94625306
2251,0.3583469,0.68225086,1.1456536
2719,0.9106507,0.9437689,1.7465689
2630,0.91038674,-0.7315405,0.2546432
2317,-0.0036863207,1.0672119,1.0680249
2043,0.332477,0.7652427,1.0446364
2749,0.7576604,0.32874465,1.2287761
2434,0.9192785,-0.25807965,0.49115223
2046,0.14937964,0.98746586,1.1112266
2709,0.4227602,0.7835265,0.84509087
3584,0.9629372,1.0296409,2.1549506
2296,-0.16709378,1.0144887,1.3588736
2462,0.89507115,0.33174697,1.350367
2111,0.630903,0.5458774,1.0595543
2935,1.0207736,1.7089336,2.802207
2382,-0.4052707,1.4236388,0.9877682
2424,0.7460046,-0.7821902,0.89198655
3507,0.979743,1.4131873,2.4673905
2508,0.6133252,0.57818806,0.9785453
2034,0.44571108,0.6628334,1.1111045
2466,0.8227687,0.7835242,1.5977217
2438,0.89232993,-0.06840581,0.8460519
2446,1.0095022,1.0343469,2.072985
2572,0.93581265,1.3749096,2.3858004
2794,0.6572831,0.3974088,0.9952644
3075,0.26715913,0.788232,1.0329521
3271,1.0182397,-0.68078756,0.40952426
2011,0.49122363,0.47768164,1.0155355
2354,0.91756797,1.691016,0.84447265
3000,0.8480821,1.5642896,0.9843107
3169,0.52198005,0.540231,1.007023
2488,0.16292171,0.9441432,1.4036951
3527,0.8584251,0.37373284,1.1821975
3111,0.5928188,0.2946632,1.3301226
2912,0.35800153,0.8145172,0.9900158
3923,0.83399594,0.5174764,1.4080708
2795,0.9835808,0.11374946,0.9510024
3888,0.9300306,-1.7583911,-0.66567767
3989,0.5990159,0.6285915,1.2336214
2528,0.822611,0.27319324,1.1306059
2992,0.23183858,0.8812226,0.98352945
3342,0.33409944,0.8888969,1.1484644
3743,0.89363384,0.31679973,1.2600013
3656,0.3137582,0.40255484,1.5005276
3124,1.0800997,-0.11358744,0.97794163
3945,1.2393447,-0.3268962,0.24985376
3380,0.8598089,-0.091266334,0.7181872
