,0
625,1.0
669,1.0
945,1.0
867,1.0
733,1.0
689,1.0
817,0.0
774,0.0
730,1.0
829,0.0
895,1.0
598,0.0
601,1.0
773,0.0
578,1.0
574,1.0
554,1.0
729,1.0
847,1.0
744,1.0
540,0.0
844,1.0
822,0.0
794,1.0
630,0.0
985,1.0
546,0.0
944,1.0
770,1.0
754,1.0
756,1.0
735,1.0
826,1.0
739,0.0
765,1.0
778,1.0
519,0.0
509,1.0
738,1.0
903,1.0
511,1.0
663,0.0
605,1.0
878,1.0
863,0.0
685,1.0
880,0.0
814,1.0
818,1.0
734,1.0
780,0.0
615,1.0
556,1.0
746,1.0
642,0.0
990,1.0
608,1.0
697,1.0
666,1.0
712,1.0
871,1.0
868,1.0
801,1.0
913,1.0
796,0.0
907,1.0
721,1.0
620,0.0
937,1.0
638,0.0
612,0.0
978,1.0
838,1.0
520,1.0
599,0.0
753,1.0
514,1.0
632,1.0
974,1.0
910,1.0
806,1.0
654,1.0
616,1.0
545,1.0
533,0.0
596,1.0
904,1.0
665,1.0
983,1.0
955,1.0
972,0.0
716,1.0
700,1.0
760,1.0
529,0.0
640,1.0
909,0.0
748,1.0
986,0.0
805,1.0
