,0
1284,1.0
1494,1.0
1175,1.0
1911,1.0
1453,1.0
1905,1.0
1528,1.0
1084,1.0
1431,1.0
1379,1.0
1786,1.0
1422,1.0
1502,1.0
1309,1.0
1233,1.0
1025,1.0
1685,1.0
1821,1.0
1006,1.0
1744,1.0
1217,1.0
1031,1.0
1065,1.0
1008,1.0
1329,1.0
1799,1.0
1286,1.0
1946,1.0
1603,1.0
1622,1.0
1996,1.0
1649,1.0
1103,1.0
1024,1.0
1595,1.0
1941,1.0
1813,1.0
1863,1.0
1110,1.0
1661,1.0
1521,1.0
1961,1.0
1483,1.0
1221,1.0
1975,1.0
1135,1.0
1865,1.0
1038,1.0
1243,1.0
1676,1.0
1588,1.0
1580,1.0
1880,1.0
1697,1.0
1536,1.0
1518,1.0
1353,1.0
1496,1.0
1492,1.0
1776,1.0
1472,1.0
1396,1.0
1061,1.0
1552,1.0
1630,1.0
1971,1.0
1168,1.0
1129,1.0
1555,1.0
1464,1.0
1278,1.0
1072,1.0
1737,1.0
1039,1.0
1454,1.0
1402,1.0
1966,1.0
1700,1.0
1029,1.0
1594,1.0
1838,1.0
1735,1.0
1063,1.0
1381,1.0
1855,1.0
1059,1.0
1862,1.0
1977,1.0
1068,1.0
1563,1.0
1978,1.0
1476,1.0
1449,1.0
1298,1.0
1980,1.0
1923,1.0
1122,1.0
1859,1.0
1683,1.0
1446,1.0
