,y_hat
3158,False
2858,False
2072,False
3852,False
3970,False
3544,False
2882,False
2484,False
2978,False
3495,False
3309,False
3389,False
2217,False
3476,False
3304,False
3430,False
3314,False
2143,False
2127,False
2429,False
2000,False
2649,False
2320,False
2833,False
2494,False
2136,False
3672,False
2376,False
3569,False
3323,False
3449,False
3044,False
3586,False
2750,False
3447,False
2263,False
2495,False
3464,False
3524,False
3961,False
2059,False
3934,False
2423,False
3460,False
2161,False
2505,False
3113,False
3665,False
3650,False
3016,False
2936,False
2585,False
3724,False
2838,False
2064,False
2795,False
3659,False
3374,False
3357,False
3434,False
2607,False
3689,False
3377,False
2109,False
3316,False
3440,False
2683,False
3889,False
3228,False
2878,False
3368,False
2955,False
2546,False
3599,False
3234,False
3897,False
3695,False
2710,False
2379,False
3272,False
3260,False
2598,False
3027,False
2230,False
3085,False
2847,False
2827,False
2583,False
2074,False
2210,False
3160,False
2433,False
3255,False
3534,False
3274,False
2630,False
3559,False
2141,False
2894,False
2606,False
3011,False
2972,False
3355,False
2777,False
2593,False
2659,False
2904,False
3676,False
3856,False
2086,False
2257,False
2765,False
3465,False
2014,False
2449,False
2105,False
2278,False
3411,False
3625,False
3002,False
3830,False
3117,False
2035,False
2821,False
3573,False
2171,False
3319,False
3501,False
2671,False
3820,False
3709,False
2358,False
3916,False
3592,False
2121,False
2196,False
3715,False
2383,False
2945,False
3666,False
3918,False
2629,False
3589,False
3218,False
3907,False
2148,False
3494,False
3288,False
2841,False
2734,False
3151,False
2292,False
3945,False
2112,False
2231,False
3381,False
3775,False
3911,False
2352,False
2310,False
2947,False
3777,False
2145,False
3927,False
2099,False
2613,False
3119,False
2609,False
2327,False
2051,False
2759,False
2952,False
3982,False
3552,False
2163,False
2155,False
2899,False
3657,False
3618,False
3488,False
3584,False
3614,False
2363,False
3905,False
2690,False
3929,False
2926,False
3920,False
2190,False
2104,False
3058,False
3169,False
3239,False
2469,False
2647,False
2486,False
2768,False
3866,False
3568,False
3643,False
