ix,goal_cost,intv_cost
3158,0.969,5.0
2858,0.944,5.0
2072,0.912,5.0
3852,0.891,10.0
3970,0.985,10.0
3544,0.983,10.0
2882,0.758,10.0
2484,0.877,10.0
2978,0.96,15.0
3495,0.883,10.0
3309,0.893,15.0
3389,0.963,5.0
2217,0.96,5.0
3476,0.906,5.0
3304,0.86,5.0
3430,0.881,10.0
3314,0.942,15.0
2143,0.959,10.0
2127,0.984,10.0
2429,0.905,5.0
2000,0.984,10.0
2649,0.952,10.0
2320,0.844,5.0
2833,0.947,5.0
2494,0.883,15.0
2136,0.851,5.0
3672,0.877,10.0
2376,0.871,15.0
3569,0.934,5.0
3323,0.949,15.0
3449,0.92,5.0
3044,0.872,10.0
3586,0.993,10.0
2750,0.95,10.0
3447,0.913,5.0
2263,0.874,15.0
2495,0.977,5.0
3464,0.983,15.0
3524,0.93,5.0
3961,0.98,5.0
2059,0.991,10.0
3934,0.994,15.0
2423,0.9,15.0
3460,0.833,5.0
2161,0.891,15.0
2505,0.949,10.0
3113,0.892,10.0
3665,0.874,15.0
3650,0.992,15.0
3016,0.994,15.0
2936,0.864,15.0
2585,0.883,15.0
3724,0.971,5.0
2838,0.896,5.0
2064,0.949,15.0
2795,0.994,15.0
3659,0.88,10.0
3374,0.865,10.0
3357,0.858,5.0
3434,0.966,10.0
2607,0.94,5.0
3689,0.944,15.0
3377,0.978,5.0
2109,0.956,10.0
3316,0.918,5.0
3440,0.977,5.0
2683,0.889,5.0
3889,0.877,10.0
3228,0.955,15.0
2878,0.94,5.0
3368,0.881,15.0
2955,0.993,10.0
2546,0.882,15.0
3599,0.988,15.0
3234,0.764,10.0
3897,0.826,5.0
3695,0.953,10.0
2710,0.953,10.0
2379,0.943,15.0
3272,0.828,5.0
3260,0.951,10.0
2598,0.872,5.0
3027,0.993,15.0
2230,0.862,5.0
3085,0.937,5.0
2847,0.885,10.0
2827,0.994,15.0
2583,0.845,5.0
2074,0.993,15.0
2210,0.871,5.0
3160,0.989,15.0
2433,0.941,5.0
3255,0.992,10.0
3534,0.937,5.0
3274,0.994,10.0
2630,0.896,10.0
3559,0.866,10.0
2141,0.888,10.0
2894,0.844,5.0
2606,0.831,5.0
3011,0.849,5.0
2972,0.95,10.0
3355,0.907,5.0
2777,0.966,15.0
2593,0.933,5.0
2659,0.754,10.0
2904,0.96,10.0
3676,0.946,10.0
3856,0.985,10.0
2086,0.869,15.0
2257,0.96,10.0
2765,0.899,10.0
3465,0.935,5.0
2014,0.895,15.0
2449,0.941,5.0
2105,0.94,5.0
2278,0.959,10.0
3411,0.956,10.0
3625,0.954,10.0
3002,0.992,15.0
3830,0.834,5.0
3117,0.886,10.0
2035,0.936,5.0
2821,0.988,15.0
3573,0.949,10.0
2171,0.963,10.0
3319,0.958,10.0
3501,0.939,10.0
2671,0.924,5.0
3820,0.881,10.0
3709,0.979,10.0
2358,0.933,5.0
3916,0.884,15.0
3592,0.889,15.0
2121,0.939,10.0
2196,0.992,15.0
3715,0.992,15.0
2383,0.957,5.0
2945,0.996,15.0
3666,0.971,5.0
3918,0.977,10.0
2629,0.955,10.0
3589,0.978,10.0
3218,0.872,10.0
3907,0.754,10.0
2148,0.9,15.0
3494,0.987,5.0
3288,0.943,5.0
2841,0.975,10.0
2734,0.989,10.0
3151,0.945,5.0
2292,0.987,10.0
3945,0.881,15.0
2112,0.888,15.0
2231,0.885,10.0
3381,0.988,15.0
3775,0.924,5.0
3911,0.944,5.0
2352,0.761,10.0
2310,0.886,5.0
2947,0.935,5.0
3777,0.87,10.0
2145,0.983,5.0
3927,0.994,15.0
2099,0.973,10.0
2613,0.87,10.0
3119,0.994,10.0
2609,0.951,10.0
2327,0.943,10.0
2051,0.951,10.0
2759,0.878,15.0
2952,0.92,5.0
3982,0.889,10.0
3552,0.882,10.0
2163,0.932,5.0
2155,0.975,5.0
2899,0.873,10.0
3657,0.92,5.0
3618,0.876,15.0
3488,0.936,5.0
3584,0.95,15.0
3614,0.993,15.0
2363,0.958,5.0
3905,0.899,5.0
2690,0.963,15.0
3929,0.941,5.0
2926,0.907,15.0
3920,0.97,10.0
2190,0.95,10.0
2104,0.992,15.0
3058,0.963,10.0
3169,0.762,10.0
3239,0.929,5.0
2469,0.929,5.0
2647,0.991,15.0
2486,0.877,10.0
2768,0.885,5.0
3866,0.993,10.0
3568,0.981,10.0
3643,0.882,15.0
