ix,goal_cost,intv_cost
494,0.771,2.4
402,0.761,1.78
451,0.758,1.6800000000000002
393,0.756,3.3600000000000003
473,0.753,4.11
342,0.767,1.56
401,0.751,2.17
340,0.768,3.38
482,0.797,3.3000000000000003
349,0.756,2.84
446,0.765,1.43
304,0.7599999904632568,2.649999976158142
269,0.942,2.14
286,0.77,1.6600000000000001
299,0.7609999775886536,1.6900000348687172
394,0.753000020980835,4.629999995231628
327,0.777999997138977,3.7499998807907104
480,0.754,3.52
252,0.767,3.71
462,0.782,1.1199999999999999
333,0.775,2.2199999999999998
498,0.754,1.5699999999999998
258,0.911,1.78
428,0.758,6.43
356,0.751,1.81
318,0.7689999938011169,2.7800000309944153
354,0.752,1.37
423,0.7509999871253967,2.100000023841858
328,0.758,2.41
436,0.7509999871253967,1.969999946653843
476,0.753000020980835,2.9899999499320984
453,0.756,4.74
492,0.77,1.43
438,0.7870000004768372,1.5499999821186066
463,0.7580000162124634,2.8299999237060547
435,0.752,2.6100000000000003
427,0.759,2.25
298,0.761,2.2800000000000002
380,0.769,1.8599999999999999
376,0.756,1.76
277,0.766,3.1
488,0.766,4.48
317,0.776,4.22
316,0.762,2.99
479,0.753,2.6
330,0.7519999742507935,3.840000033378601
261,0.774,2.95
323,0.757,1.6099999999999999
469,0.815,1.21
384,0.7570000290870667,1.7900000214576721
387,0.762,1.9
460,0.753,2.6900000000000004
440,0.795,6.75
386,0.783,1.35
411,0.7689999938011169,5.049999892711639
407,0.853,1.95
257,0.769,1.94
483,0.763,1.22
396,0.781,1.62
297,0.752,1.6800000000000002
398,0.7559999823570251,4.039999961853027
326,0.768,2.28
465,0.778,4.970000000000001
263,0.755,1.29
293,0.7940000295639038,3.9200000762939453
360,0.755,2.67
296,0.758,2.59
343,0.7749999761581421,4.450000047683716
364,0.767,3.18
276,0.772,2.35
279,0.766,3.7
466,0.7710000276565552,1.2400000244379044
385,0.7630000114440918,1.3100000396370888
267,0.761,3.55
331,0.751,2.01
251,0.774,1.5
273,0.755,1.5099999999999998
324,0.757,2.8600000000000003
282,0.758,2.79
400,0.833,1.4
470,0.751,2.23
408,0.777999997138977,2.799999952316284
250,0.757,1.79
312,0.7599999904632568,2.5200000405311584
344,0.774,2.55
308,0.751,2.46
416,0.784,1.85
486,0.764,3.15
421,0.759,2.95
374,0.766,4.87
295,0.756,1.5100000000000002
395,0.7599999904632568,3.4999998807907104
434,0.7689999938011169,1.8100000023841858
472,0.788,1.6700000000000002
341,0.769,2.64
338,0.759,3.4699999999999998
437,0.757,1.53
303,0.763,2.2800000000000002
255,0.783,1.92
404,0.816,2.82
