ix,goal_cost,intv_cost
437,0.804,2.6799999999999997
283,0.82,0.9
429,0.77,4.26
443,0.758,1.47
342,0.7699999809265137,1.8199999332427979
339,0.808,6.1899999999999995
332,0.8299999833106995,1.4200000166893005
320,0.858,1.41
362,0.762,2.2199999999999998
263,0.786,0.46
457,0.792,4.1899999999999995
421,0.77,3.35
425,0.78,1.93
467,0.756,5.78
292,0.788,1.04
400,0.7680000066757202,4.299999952316284
479,0.756,3.9800000000000004
277,0.7720000147819519,2.0300000309944153
388,0.774,4.2299999999999995
330,0.7540000081062317,3.769999861717224
379,0.776,0.78
309,0.94,2.91
322,0.778,4.08
488,0.778,5.09
259,0.794,3.65
306,0.822,2.18
302,0.7519999742507935,5.379999995231628
461,0.772,1.6099999999999999
313,0.774,3.52
344,0.7860000133514404,2.549999952316284
350,0.762,3.1500000000000004
293,0.758,3.08
417,0.792,2.02
486,0.772,2.15
409,0.796,4.029999999999999
380,0.764,0.9299999999999999
440,0.788,3.5300000000000002
372,0.768,3.24
367,0.756,1.6400000000000001
324,0.752,0.41
359,0.7540000081062317,2.3100000619888306
374,0.7620000243186951,4.609999895095825
351,0.784,5.13
272,0.76,1.53
385,0.7799999713897705,3.090000033378601
476,0.76,3.05
392,0.78,3.12
415,0.758,2.92
465,0.768,0.11
490,0.766,2.9
402,0.766,1.04
414,0.768,0.6200000000000001
424,0.7680000066757202,3.9799998998641968
305,0.8659999966621399,1.600000023841858
291,0.758,2.5700000000000003
489,0.774,5.119999999999999
355,0.7760000228881836,3.0199999809265137
469,0.778,0.76
446,0.826,0.74
316,0.7559999823570251,5.420000076293945
454,0.788,0.72
299,0.794,3.6100000000000003
497,0.79,1.4200000000000002
418,0.776,2.56
254,0.7540000081062317,1.64000004529953
356,0.832,2.83
419,0.764,1.1
480,0.754,1.2
311,0.78,3.53
271,0.784,2.88
346,0.784,2.04
347,0.758,6.63
428,0.7599999904632568,2.7399999648332596
303,0.782,7.17
438,0.762,1.0999999999999999
453,0.778,5.51
315,0.82,3.42
345,0.81,2.94
250,0.752,1.24
370,0.784,2.14
295,0.754,5.1
396,0.77,2.17
430,0.766,1.25
420,0.872,3.32
300,0.752,1.46
451,0.7580000162124634,1.2599999755620956
482,0.848,0.97
285,0.7519999742507935,4.559999942779541
463,0.768,4.08
364,0.774,1.81
426,0.78,2.36
264,0.772,1.9
251,0.7620000243186951,3.919999986886978
382,0.828,2.27
448,0.7540000081062317,2.5299999713897705
442,0.758,2.17
404,0.798,8.350000000000001
449,0.7680000066757202,2.9600000381469727
492,0.752,1.7999999999999998
475,0.81,1.05
