,x1,x2,x3
437,-0.7149233,-0.715624,-0.5119375
283,-0.45838767,1.1109123,0.88379914
429,-2.0686514,-0.9788778,-3.2356968
443,-0.6194485,0.24501449,-0.7284913
342,-0.13840355,-0.6600557,0.24356967
339,-2.287318,-2.6824293,-5.449445
332,-0.7102096,0.8499702,0.34545624
320,-0.41413224,-1.1771057,-0.44718468
362,-0.05855866,-1.0680904,0.28703153
263,0.31514743,-1.0750073,-0.6578038
457,-1.6679422,-1.4069247,-4.3239574
421,-1.4717883,-0.77173465,-0.49892092
425,-1.2749106,0.53529096,-0.28493136
467,-1.4529543,-3.1803253,-4.944634
292,-0.11826899,0.18408129,-0.3412366
400,-1.3294924,-1.9044449,-2.712781
479,-0.87418735,-2.0690796,-2.1986952
277,-0.29670876,-0.67124844,-2.4998267
388,-0.7720714,-2.3588545,-3.12692
330,-1.775343,-0.96601135,-1.4295566
379,0.7775998,-0.53554654,-1.0741799
309,-1.2362514,-0.84960544,-1.7230927
322,-0.39214048,-2.441126,-0.41058254
488,-1.9160389,-2.039221,-4.65522
259,-0.2476222,-2.2170374,-0.3025477
306,-1.3256638,-0.7237189,-1.7481098
302,-0.747054,-3.6480422,-3.2564387
461,-0.12265019,-0.32281792,0.0003812611
313,-1.0155368,-1.0669445,-2.713677
344,-0.84918135,-0.5097133,-1.1417158
350,-0.68849725,-1.2255808,-2.9261801
293,-1.0663532,-0.8173826,-2.1514933
417,-0.7661086,-0.0325889,-0.02749312
486,0.23662719,-1.2224454,0.4712808
409,-1.6155905,-1.2167935,-2.1708317
380,-0.29981905,0.4859196,0.63489515
440,-0.38362706,-1.9362938,-2.0776436
372,-0.8052071,-1.3588879,-3.4348917
367,0.4762969,-0.94561136,-1.0131128
324,0.11860015,-0.34277216,-0.11651943
359,-1.0613961,-0.31240398,-0.90784395
374,-1.4144398,-1.9771483,-3.4383748
351,-1.7183031,-2.3624277,-5.1282444
272,-0.45538628,0.14752299,0.27066594
385,0.32294935,-2.2509696,-2.759396
476,-1.4955099,-0.45244002,-0.016100049
392,-0.8964818,-1.0732721,-1.4400692
415,-0.06304347,-1.703841,0.829352
465,0.48844454,-1.0327278,0.14293277
490,-0.91390955,-0.7498123,-0.6335374
402,0.020958584,0.16769049,-0.151055
414,-0.047416657,0.53605735,0.82369834
424,-1.840183,-1.1972858,-2.3855815
305,-0.5509963,-1.9404163,-1.5426254
291,-1.4173254,0.03370428,-1.3445634
489,-0.98133457,-2.9856982,-4.5969777
355,-0.54514986,-1.2026182,-3.1994064
469,0.22296433,0.2592803,0.75811106
446,1.1087109,-0.37244487,-0.083975434
316,-1.7022997,-2.578589,-6.3284087
454,-0.3632332,0.98520696,0.20787048
299,-1.2292682,-1.2032936,-3.0188994
497,-0.21344225,0.37940788,0.8016321
418,-0.65342677,-0.8014964,0.44823325
254,-1.1032145,0.5924871,-0.21550679
356,-1.8777205,-2.620728,-4.492644
419,0.22642754,-0.09811659,-0.89336705
480,-0.3801487,0.28155446,-1.025563
311,-1.3375047,-0.9669198,-1.9053895
271,0.4986115,-2.13527,-0.099108934
346,-0.6200636,-0.2617306,0.26767159
347,-1.6685971,-3.9403982,-6.979759
428,-0.8657604,-1.0021061,-1.2015696
303,-2.4022934,-3.581771,-6.855527
438,0.11693351,-0.18425886,0.32350224
453,-1.6210418,-2.7577248,-4.1819434
315,-0.62624836,-1.2883122,-1.8260933
345,-0.743165,-0.97910595,-1.9648275
250,0.011247347,-0.09036624,0.79275453
370,-0.5944861,-0.3629797,-1.3380073
295,-2.0375373,-2.0163217,-6.151214
396,-0.08062636,-0.9023525,-1.6152182
430,0.3265368,-0.40313354,0.29457554
420,-2.2698565,-1.3111248,-1.4957669
300,-0.100687325,-0.33946753,-0.8394195
451,-0.15003878,0.028848812,-0.39254767
482,-0.06534758,-0.7584336,-0.6856019
285,-1.5435352,-1.8866975,-2.1489568
463,-0.6209504,-2.3097908,-2.5253973
364,-0.59341174,0.011804223,-0.56387013
426,-0.8147185,-0.40836218,-1.9658148
264,-0.3595627,-0.47678187,-2.0753436
251,-0.94336474,-1.8502414,-2.0190094
382,-0.10227379,-0.77221775,0.46997732
448,-0.09115802,-1.3128971,-2.0683458
442,-0.6842506,-0.41356727,-1.0464028
404,-3.1243463,-3.939397,-7.831288
449,-0.6739387,-1.1628653,-1.5032716
492,-0.90100706,0.27649426,0.3178935
475,0.5066755,-0.15101433,0.33314276
