,h_post,h_post_individualized
1846,0.68,
1479,0.68,
1509,0.58,
1744,0.68,
1352,1.0,
1994,1.0,
1861,0.68,
1586,1.0,
1409,1.0,
1327,0.68,
1157,1.0,
1952,0.68,
1490,0.68,
1159,0.64,
1602,1.0,
1790,0.68,
1987,0.56,
1911,1.0,
1263,0.68,
1831,1.0,
1347,1.0,
1764,0.68,
1954,0.64,
1814,0.68,
1432,1.0,
1013,0.68,
1966,1.0,
1502,0.68,
1290,0.68,
1049,0.66,
1674,1.0,
1406,0.68,
1552,0.68,
1749,0.6,
1863,0.92,
1396,0.68,
1538,0.64,
1059,0.68,
1961,1.0,
1985,0.64,
1073,0.68,
1278,0.68,
1229,1.0,
1238,1.0,
1501,0.64,
1103,0.64,
1995,0.68,
1408,0.68,
1592,0.68,
1688,1.0,
1824,1.0,
1761,0.68,
1910,0.68,
1465,1.0,
1582,0.92,
1890,0.68,
1925,0.68,
1336,1.0,
1714,0.54,
1221,0.68,
1853,0.68,
1555,1.0,
1906,0.64,
1483,0.68,
1865,1.0,
1014,0.68,
1978,0.64,
1373,0.68,
1382,0.68,
1008,0.64,
1533,0.68,
1704,1.0,
1880,0.68,
1275,1.0,
1350,1.0,
1477,0.68,
1855,0.68,
1862,1.0,
1436,1.0,
1195,1.0,
1083,0.64,
1696,0.68,
1022,1.0,
1230,1.0,
1433,0.68,
1554,0.68,
1788,0.64,
1027,0.64,
1148,1.0,
1839,0.68,
1270,0.68,
1875,0.68,
1118,0.68,
1215,0.68,
1099,0.64,
1309,1.0,
1097,0.68,
1818,0.86,
1399,1.0,
1223,0.68,
