,x1,x2,x3
0,-1.5190274,-1.6587759,-3.0865872
1,1.5598862,1.7611797,3.3354328
2,-0.7076072,-1.9688821,-2.6338856
3,-0.21955535,-0.4909484,-0.6751369
4,-0.85190135,-1.8090187,-2.6148062
5,0.15376423,0.32375687,0.5500842
6,-0.20973314,0.2813924,-0.05074691
7,-0.260051,-0.55065995,-0.8234715
8,-0.98566407,-0.8970915,-1.8671733
9,1.4764721,1.2907299,2.7661304
10,2.0553133,2.8077593,5.0417576
11,0.35287228,-0.85842824,-0.6829879
12,0.38425702,-0.04166475,0.4195634
13,-0.19255133,0.04584995,-0.11524673
14,1.6565562,1.2257504,2.8809404
15,0.61202705,1.6478933,2.2425437
16,-0.004779164,-0.891145,-0.86435074
17,0.6854885,2.4899647,2.9709067
18,-1.1131902,-0.33241713,-1.5001276
19,0.2691865,1.0794455,1.559287
20,0.5086398,0.7845317,1.217236
21,-0.22061612,0.20020793,-0.1635545
22,1.4639976,0.8109141,2.3306818
23,-0.95091087,-1.0828669,-2.1096706
24,-1.6355251,-1.2741456,-3.111448
25,0.6348128,0.76832956,1.4752243
26,0.21045639,-0.17444046,-0.11279751
27,-0.66958946,-2.6170473,-3.3119671
28,-2.4800875,-2.787474,-5.3616147
29,-0.3932595,-0.20696619,-0.34705475
30,-0.30997697,0.18122646,-0.07006576
31,-0.34664246,1.2140423,0.91690314
32,-0.93521285,-1.2922909,-2.2499037
33,-1.8169693,-1.7040516,-3.3464415
34,0.5786454,-0.66892344,-0.2142246
35,1.520965,1.3566507,2.8168395
36,-0.14253457,1.7001224,1.5887316
37,0.33125487,-0.15788859,0.22723494
38,-1.4198605,-1.6042002,-3.0597756
39,-0.035579965,-0.6846807,-0.8087232
40,0.47964528,0.6573324,1.232762
41,-1.4655776,-1.7232819,-3.1545846
42,-0.9950366,-2.2305326,-3.0011806
43,0.5143983,1.7150257,2.208927
44,0.063155,0.64293474,0.70654154
45,0.29264572,0.64286447,1.0478816
