,u_x1,u_x2,u_x3,u_y
1000,-1.8333063,-0.41665316,-0.18333064,0.033378482
1001,1.002364,1.0011821,0.10023641,0.8419161
1002,0.79256153,0.89628077,0.079256155,0.7859833
1003,-0.3523303,0.32383484,-0.035233032,0.36229527
1004,-0.007875233,0.4960624,-0.0007875233,0.49685824
1005,-0.7942823,0.10285884,-0.07942823,0.21351552
1006,-1.0194514,-0.00972569,-0.10194514,0.15399432
1007,-0.052897815,0.4735511,-0.0052897814,0.47890663
1008,-1.0204225,-0.010211229,-0.10204225,0.15376401
1009,-1.5818293,-0.29091465,-0.15818293,0.056844234
1010,0.9335914,0.9667957,0.09335914,0.8247427
1011,-1.0406026,-0.020301282,-0.104060255,0.14902997
1012,1.5067279,1.253364,0.1506728,0.93405974
1013,-0.021196343,0.48940182,-0.0021196343,0.49154449
1014,-0.6457578,0.1771211,-0.064575784,0.2592181
1015,-0.25410405,0.372948,-0.025410404,0.39970756
1016,-0.7685802,0.1157099,-0.07685802,0.22107124
1017,0.23367879,0.6168394,0.02336788,0.5923828
1018,0.09846376,0.5492319,0.009846376,0.53921795
1019,0.67724216,0.8386211,0.06772422,0.7508738
1020,-0.26152134,0.36923933,-0.026152134,0.39684522
1021,0.1867275,0.59336376,0.01867275,0.5740628
1022,-0.10217016,0.44891492,-0.010217017,0.45931077
1023,-0.49787754,0.25106123,-0.049787756,0.30928516
1024,-2.056076,-0.528038,-0.20560761,0.019887567
1025,-0.7642133,0.11789334,-0.076421335,0.22237003
1026,-2.1911097,-0.5955548,-0.21911097,0.014221907
1027,-0.36203998,0.31898,-0.036204,0.35866106
1028,-0.5851566,0.20742169,-0.058515664,0.27922118
1029,-2.0416439,-0.5208219,-0.20416439,0.020593405
1030,-0.15118478,0.4244076,-0.015118479,0.43991494
1031,-1.1557697,-0.07788485,-0.115576975,0.12388766
1032,0.43118966,0.7155948,0.043118965,0.6668347
1033,1.3655207,1.1827604,0.13655208,0.9139552
1034,-0.16777891,0.41611055,-0.016777892,0.43337858
1035,1.0237432,1.0118716,0.102374315,0.8470217
1036,-1.9328964,-0.4664482,-0.19328964,0.026624441
1037,-0.23148999,0.384255,-0.023148999,0.40846705
1038,-1.483959,-0.24197948,-0.1483959,0.06890988
1039,-0.9220442,0.03897789,-0.09220442,0.1782527
1040,0.907032,0.953516,0.090703204,0.81780505
1041,-2.2220492,-0.6110246,-0.22220492,0.013139963
1042,0.17018361,0.5850918,0.017018361,0.5675671
1043,-0.9707797,0.0146101415,-0.09707797,0.16582894
1044,-0.49706492,0.25146753,-0.049706493,0.30957162
1045,0.78585535,0.89292765,0.078585535,0.7840239
1046,-0.099768646,0.45011568,-0.009976865,0.46026397
1047,0.8598325,0.92991626,0.085983254,0.8050593
1048,0.7492921,0.87464607,0.07492921,0.7731594
1049,-0.13671671,0.43164164,-0.013671671,0.44562733
1050,0.14467858,0.5723393,0.014467858,0.55751765
1051,0.50242007,0.75121003,0.050242007,0.6923139
1052,2.6396453,1.8198227,0.26396453,0.9958503
1053,0.31786117,0.6589306,0.031786118,0.62470484
1054,0.82226926,0.9111346,0.082226925,0.79453814
1055,0.03563603,0.51781803,0.0035636032,0.5142137
1056,1.0889074,1.0444536,0.108890735,0.8619026
1057,0.56437993,0.78218997,0.056437995,0.71375215
1058,1.4404525,1.2202263,0.14404525,0.92513025
1059,-0.7613142,0.11934289,-0.076131426,0.22323465
1060,0.18010437,0.5900522,0.018010437,0.57146466
1061,-1.4340861,-0.21704304,-0.14340861,0.075773835
1062,0.015607431,0.50780374,0.0015607431,0.5062262
1063,-0.93535024,0.03232488,-0.09353503,0.17480385
1064,0.5972785,0.79863924,0.059727848,0.7248392
1065,-1.6622158,-0.3311079,-0.16622159,0.0482347
1066,0.4025026,0.70125127,0.04025026,0.65634286
1067,1.2035508,1.1017754,0.120355085,0.8856183
1068,-1.0762402,-0.03812009,-0.10762402,0.14090991
1069,-0.46528053,0.26735973,-0.046528053,0.32086527
1070,-1.3235393,-0.16176963,-0.13235393,0.092828035
1071,0.81243926,0.9062196,0.081243925,0.79173017
1072,-1.4419116,-0.22095579,-0.14419116,0.07466364
1073,-1.4466132,-0.2233066,-0.14466132,0.07400262
1074,-0.9270019,0.036499053,-0.09270019,0.17696273
1075,0.4712285,0.73561424,0.04712285,0.6812612
1076,1.5360605,1.2680302,0.15360604,0.9377382
1077,-0.17482144,0.41258928,-0.017482145,0.43060994
1078,0.64788806,0.82394403,0.06478881,0.7414713
1079,0.017282804,0.5086414,0.0017282804,0.50689447
1080,-0.7176908,0.14115459,-0.07176908,0.23647392
1081,-0.50160706,0.24919647,-0.050160706,0.30797195
1082,-0.13124736,0.43437633,-0.013124736,0.4477898
1083,-0.54907435,0.22546282,-0.054907437,0.2914772
1084,-1.009761,-0.004880488,-0.1009761,0.15630484
1085,1.1921141,1.096057,0.11921141,0.88339174
1086,2.2743278,1.6371639,0.22743277,0.9885268
1087,-0.2756487,0.36217564,-0.027564872,0.39140892
1088,-0.56860083,0.21569958,-0.056860086,0.28481352
1089,0.36366653,0.68183327,0.036366653,0.64194643
1090,0.96598756,0.9829938,0.09659876,0.8329748
1091,-1.0012252,-0.00061261654,-0.10012253,0.15835893
1092,-0.20484099,0.3975795,-0.0204841,0.41884816
1093,0.22667924,0.6133396,0.022667924,0.5896634
1094,-0.72324604,0.13837698,-0.072324604,0.23476434
1095,1.5718932,1.2859466,0.15718932,0.9420123
1096,0.3705577,0.68527883,0.03705577,0.64451647
1097,-0.66744035,0.16627982,-0.06674404,0.25224543
1098,1.1539223,1.0769612,0.11539223,0.875734
1099,-0.1736604,0.4131698,-0.01736604,0.43106616
1100,-0.65673155,0.17163423,-0.06567316,0.25567675
1101,0.42295006,0.711475,0.042295005,0.6638341
1102,-0.07443698,0.46278152,-0.0074436977,0.4703313
1103,-1.8897672,-0.44488358,-0.18897672,0.029394507
1104,-0.61504626,0.19247687,-0.06150463,0.26926208
1105,-0.87920964,0.06039518,-0.087920964,0.18964374
1106,0.21102372,0.60551184,0.021102373,0.5835656
1107,-0.30214933,0.34892535,-0.030214934,0.3812691
1108,-0.4448141,0.27759296,-0.044481408,0.32822704
1109,-0.25684834,0.37157583,-0.025684834,0.3986479
1110,-1.4698354,-0.2349177,-0.14698355,0.070803165
1111,-0.6260884,0.18695581,-0.06260884,0.26562846
1112,1.1289335,1.0644667,0.11289336,0.87053704
1113,-0.45100576,0.27449712,-0.045100577,0.3259927
1114,2.3047075,1.6523538,0.23047076,0.9894085
1115,0.081783436,0.5408917,0.008178344,0.5325905
1116,0.3402687,0.67013437,0.034026872,0.63317287
1117,-0.14839624,0.42580187,-0.014839624,0.441015
1118,-0.8868032,0.056598395,-0.08868032,0.18759239
1119,0.22910504,0.6145525,0.022910504,0.59060633
1120,2.2399642,1.6199821,0.22399643,0.98745334
1121,0.7149158,0.8574579,0.071491584,0.76266944
1122,-3.2646294,-1.1323147,-0.32646295,0.0005480051
1123,1.8368685,1.4184343,0.18368685,0.9668853
1124,0.05459468,0.5272973,0.0054594683,0.5217693
1125,0.7313257,0.8656628,0.07313257,0.76770985
1126,0.7243646,0.86218226,0.07243646,0.765579
1127,-2.3055274,-0.6527637,-0.23055275,0.0105685
1128,0.35044628,0.6752231,0.03504463,0.63699806
1129,-1.3398253,-0.16991264,-0.13398252,0.09015107
1130,0.46271932,0.73135966,0.04627193,0.6782172
1131,0.5255912,0.76279557,0.05255912,0.7004138
1132,-0.5527723,0.22361386,-0.05527723,0.29020965
1133,-0.45554042,0.2722298,-0.04555404,0.32436025
1134,1.2469143,1.1234572,0.12469143,0.8937855
1135,-1.7320057,-0.36600286,-0.17320058,0.04163623
1136,0.4626837,0.73134184,0.04626837,0.6782044
1137,-0.8013581,0.09932095,-0.080135815,0.21146214
1138,2.674487,1.8372436,0.26744872,0.9962578
1139,-0.0141321765,0.4929339,-0.0014132176,0.49436224
1140,0.34668514,0.6733426,0.034668516,0.635586
1141,1.69567,1.3478351,0.169567,0.9550258
1142,-0.5215122,0.2392439,-0.05215122,0.301005
1143,0.21252447,0.6062622,0.021252448,0.584151
1144,-0.9017243,0.04913786,-0.09017243,0.18360162
1145,-0.016138041,0.491931,-0.0016138041,0.4935621
1146,1.5342507,1.2671254,0.15342508,0.937516
1147,-0.8662565,0.06687176,-0.08662565,0.19317472
1148,-0.82634896,0.08682552,-0.082634896,0.20430303
1149,-1.3518968,-0.17594838,-0.13518968,0.088204145
1150,0.14519133,0.57259566,0.014519133,0.55772007
1151,0.13938063,0.56969035,0.013938064,0.5554253
1152,-0.6572025,0.17139876,-0.06572025,0.25552535
1153,0.4806764,0.7403382,0.04806764,0.6846267
1154,-0.41655406,0.29172295,-0.041655406,0.3385023
1155,-0.71035653,0.14482173,-0.07103565,0.23874152
1156,1.9067824,1.4533912,0.19067824,0.9717256
1157,-0.53449476,0.23275262,-0.053449478,0.2964996
1158,0.47319648,0.73659825,0.047319647,0.68196344
1159,-1.2698534,-0.13492668,-0.12698534,0.102068424
1160,1.0019438,1.0009719,0.10019439,0.84181464
1161,-0.72923243,0.13538378,-0.07292324,0.2329297
1162,-0.1993099,0.40034506,-0.01993099,0.42101014
1163,0.648912,0.824456,0.064891204,0.74180233
1164,-0.23475724,0.38262138,-0.023475725,0.40719855
1165,-0.053371802,0.4733141,-0.00533718,0.4787178
1166,-0.261474,0.369263,-0.026147401,0.39686346
1167,0.12975512,0.56487757,0.012975513,0.5516199
1168,-1.0598507,-0.029925346,-0.10598507,0.14460623
1169,0.81025815,0.9051291,0.08102582,0.7911041
1170,-1.746592,-0.37329602,-0.17465921,0.040354013
1171,-1.4801407,-0.24007034,-0.14801407,0.069417834
1172,-0.5761628,0.21191859,-0.057616282,0.28225255
1173,0.46263254,0.73131627,0.046263255,0.67818606
1174,-0.92039907,0.039800465,-0.092039905,0.17868209
1175,-0.86712354,0.06643823,-0.08671235,0.19293714
1176,-0.40021232,0.29989386,-0.040021233,0.34450006
1177,-0.5802763,0.20986184,-0.058027633,0.28086412
1178,1.0264978,1.0132489,0.102649786,0.8476715
1179,0.07981231,0.53990614,0.007981231,0.5318067
1180,-0.6244404,0.18777981,-0.06244404,0.2661692
1181,1.8190181,1.4095091,0.18190181,0.96554565
1182,0.6897645,0.84488225,0.068976454,0.7548288
1183,1.4732794,1.2366397,0.14732794,0.9296621
1184,-0.48586544,0.25706726,-0.048586544,0.31353128
1185,-1.2772918,-0.13864589,-0.12772918,0.10074961
1186,1.3193377,1.1596689,0.13193378,0.90647185
1187,0.02785876,0.51392937,0.0027858762,0.5111126
1188,-1.8095291,-0.40476453,-0.1809529,0.035184383
1189,0.17620988,0.58810496,0.017620988,0.56993544
1190,1.4186805,1.2093403,0.14186805,0.92200387
1191,0.5644942,0.78224707,0.05644942,0.713791
1192,0.097073324,0.54853666,0.009707333,0.5386659
1193,0.15008545,0.5750427,0.0150085455,0.5596514
1194,0.600486,0.800243,0.0600486,0.72590876
1195,-0.70491266,0.14754367,-0.07049127,0.24043226
1196,0.45724267,0.72862136,0.04572427,0.67625165
1197,0.118391,0.5591955,0.0118391,0.54712105
1198,0.010846316,0.5054231,0.0010846317,0.50432694
1199,-0.64783007,0.17608497,-0.06478301,0.25854743
1200,0.26389045,0.63194525,0.026389046,0.6040678
1201,0.12537879,0.5626894,0.012537879,0.54988813
1202,-1.2185881,-0.10929406,-0.12185881,0.11150026
1203,-0.69301724,0.15349138,-0.069301724,0.24414933
1204,-0.59291154,0.20354423,-0.059291154,0.27662015
1205,0.6680381,0.83401906,0.066803806,0.7479453
1206,0.12919615,0.5645981,0.012919615,0.55139875
1207,0.76861846,0.88430923,0.07686185,0.7789401
1208,0.19911225,0.59955615,0.019911226,0.5789125
1209,-0.77829194,0.11085403,-0.0778292,0.21819842
1210,0.3437882,0.6718941,0.034378823,0.63449717
1211,-1.0078286,-0.0039142966,-0.100782864,0.15676832
1212,0.66511744,0.83255875,0.06651174,0.74701226
1213,0.6192557,0.8096279,0.06192557,0.732126
1214,0.086631514,0.54331577,0.008663151,0.53451777
1215,-1.0742692,-0.037134588,-0.10742692,0.14135098
1216,0.06124577,0.5306229,0.006124577,0.52441823
1217,-1.578201,-0.28910053,-0.1578201,0.05725968
1218,-1.5192577,-0.25962883,-0.15192577,0.06434882
1219,-1.7055601,-0.35278004,-0.17055601,0.04404497
1220,-0.17571597,0.412142,-0.017571596,0.4302585
1221,-1.9289238,-0.46446192,-0.19289239,0.026870131
1222,-1.574866,-0.28743303,-0.1574866,0.057643652
1223,-0.68268543,0.15865728,-0.068268545,0.24740279
1224,0.6530681,0.82653403,0.06530681,0.7431438
1225,-0.5688643,0.21556786,-0.05688643,0.28472412
1226,0.14594027,0.57297015,0.014594028,0.5580157
1227,-0.5440595,0.22797024,-0.054405954,0.29320025
1228,0.9407994,0.97039974,0.09407994,0.82659614
1229,-0.4093953,0.29530233,-0.040939532,0.34112477
1230,-0.6201248,0.18993759,-0.062012482,0.26758778
1231,-0.3056683,0.34716585,-0.03056683,0.3799286
1232,0.690095,0.8450475,0.069009505,0.75493276
1233,-1.4605634,-0.23028171,-0.14605634,0.07206762
1234,-1.1156746,-0.057837307,-0.11156746,0.1322807
1235,-1.7170174,-0.3585087,-0.17170174,0.042987943
1236,0.35314354,0.6765718,0.035314355,0.63800955
1237,-0.22585353,0.38707322,-0.022585353,0.41065764
1238,-0.30397326,0.34801337,-0.030397326,0.3805741
1239,2.975625,1.9878125,0.2975625,0.998538
1240,-0.69031554,0.15484223,-0.06903156,0.24499786
1241,0.36613506,0.68306756,0.036613505,0.6428678
1242,-1.2129929,-0.10649645,-0.12129929,0.11256623
1243,-1.7107667,-0.35538334,-0.17107667,0.043562055
1244,-0.7035315,0.14823425,-0.07035315,0.24086225
1245,0.1941672,0.59708357,0.01941672,0.5769775
1246,-1.1116879,-0.05584395,-0.111168794,0.13313615
1247,-0.54751366,0.22624317,-0.054751366,0.29201293
1248,-0.70711863,0.14644068,-0.070711866,0.23974633
1249,-0.15690342,0.4215483,-0.015690342,0.43766046
1250,1.589773,1.2948866,0.15897731,0.944057
1251,1.5402104,1.2701051,0.15402104,0.9382454
1252,0.17032522,0.58516264,0.017032523,0.5676228
1253,-0.27289978,0.36355013,-0.027289977,0.3924651
1254,0.66580343,0.8329017,0.06658035,0.7472316
1255,0.9916791,0.99583954,0.099167906,0.8393229
1256,0.64908355,0.8245418,0.064908355,0.74185777
1257,-1.3944087,-0.19720435,-0.13944088,0.08159709
1258,0.5820589,0.79102945,0.05820589,0.71973646
1259,0.023843456,0.5119217,0.0023843457,0.50951123
1260,-0.1855258,0.4072371,-0.01855258,0.4264083
1261,0.2406375,0.6203188,0.02406375,0.5950819
1262,-0.004969809,0.49751508,-0.0004969809,0.4980173
1263,-1.3504161,-0.17520803,-0.13504161,0.08844125
1264,0.278586,0.639293,0.0278586,0.6097187
1265,1.6427634,1.3213817,0.16427635,0.94978404
1266,0.9481416,0.9740708,0.09481416,0.8284713
1267,2.3409944,1.6704972,0.23409943,0.99038374
1268,-0.025632849,0.48718357,-0.002563285,0.48977506
1269,2.1800547,1.5900273,0.21800546,0.98537326
1270,-2.1057215,-0.55286074,-0.21057215,0.017614245
1271,-1.4101564,-0.20507818,-0.14101563,0.07924676
1272,-1.1370816,-0.06854081,-0.11370816,0.12775207
1273,-1.1502005,-0.07510024,-0.11502005,0.12503064
1274,0.8083867,0.90419334,0.08083867,0.79056597
1275,-0.4828911,0.25855446,-0.048289113,0.31458652
1276,-1.2306235,-0.11531174,-0.12306235,0.10923183
1277,0.34240574,0.6712029,0.034240574,0.6339772
1278,-1.098402,-0.04920101,-0.10984021,0.13601446
1279,1.1252002,1.0626001,0.11252002,0.8697479
1280,0.83796006,0.91898,0.08379601,0.79897344
1281,1.3039429,1.1519715,0.1303943,0.90387344
1282,0.8645711,0.93228555,0.08645711,0.80636287
1283,-0.5549415,0.22252926,-0.05549415,0.28946733
1284,-1.9818299,-0.49091494,-0.19818299,0.023749113
1285,-0.44591385,0.27704307,-0.044591386,0.32782972
1286,-1.4325904,-0.21629518,-0.14325903,0.07598746
1287,-1.277331,-0.1386655,-0.1277331,0.1007427
1288,-0.5625089,0.21874556,-0.05625089,0.28688467
1289,0.9503261,0.97516304,0.09503261,0.8290267
1290,-1.0499127,-0.024956346,-0.10499127,0.14687908
1291,-1.5716944,-0.2858472,-0.15716945,0.058010697
1292,-0.3851717,0.30741414,-0.038517173,0.3500551
1293,0.014647534,0.50732374,0.0014647534,0.5058433
1294,0.42048225,0.71024114,0.042048227,0.66293335
1295,2.0693412,1.5346706,0.20693412,0.98074293
1296,0.061505932,0.53075296,0.0061505935,0.5245218
1297,-0.9617218,0.019139111,-0.09617218,0.16809464
1298,-0.7738721,0.11306396,-0.077387206,0.21950316
1299,-0.96926814,0.015365928,-0.096926816,0.16620564
1300,1.374565,1.1872826,0.1374565,0.91536677
1301,0.82335496,0.9116775,0.082335494,0.7948469
1302,-0.22882727,0.38558638,-0.022882728,0.40950155
1303,1.0502237,1.0251119,0.10502237,0.8531923
1304,-0.39666867,0.30166566,-0.03966687,0.34580588
1305,-0.07116498,0.46441752,-0.007116498,0.4716332
1306,-0.11951606,0.44024196,-0.011951606,0.45243323
1307,0.09918172,0.5495909,0.009918172,0.539503
1308,-0.5854198,0.20729011,-0.05854198,0.27913272
1309,-0.9885235,0.0057382584,-0.09885235,0.16144812
1310,0.34334442,0.6716722,0.034334444,0.6343303
1311,-1.7769185,-0.38845927,-0.17769186,0.037790775
1312,1.1211435,1.0605717,0.11211435,0.8688866
1313,1.3398975,1.1699488,0.13398975,0.9098606
1314,1.1115246,1.0557623,0.11115246,0.8668287
1315,0.1356112,0.5678056,0.013561121,0.55393565
1316,2.1849117,1.5924559,0.21849118,0.9855523
1317,2.285639,1.6428195,0.2285639,0.9888623
1318,2.1161313,1.5580657,0.21161313,0.98283315
1319,-0.48864508,0.25567746,-0.04886451,0.3125465
1320,-0.27263552,0.36368224,-0.027263552,0.39256668
1321,-0.63890034,0.18054983,-0.06389003,0.26144385
1322,0.05357813,0.52678907,0.005357813,0.52136433
1323,0.053080197,0.5265401,0.00530802,0.52116597
1324,0.40908456,0.7045423,0.040908456,0.65876114
1325,-1.0651821,-0.032591045,-0.10651821,0.14339674
1326,1.8735933,1.4367967,0.18735933,0.96950674
1327,-0.60863537,0.19568232,-0.060863536,0.27138305
1328,1.6579707,1.3289853,0.16579707,0.9513383
1329,-0.9658143,0.017092854,-0.09658143,0.16706848
1330,-0.18632933,0.40683532,-0.018632933,0.42609322
1331,0.23794109,0.6189705,0.023794109,0.5940366
1332,1.7520607,1.3760303,0.17520607,0.9601183
1333,-1.177804,-0.088902,-0.1177804,0.11943734
1334,0.042928834,0.5214644,0.0042928834,0.51712084
1335,-2.5349004,-0.7674502,-0.25349006,0.0056239367
1336,-1.4244535,-0.21222675,-0.14244536,0.07715762
1337,-0.6797272,0.1601364,-0.06797272,0.24833858
1338,1.396753,1.1983764,0.1396753,0.918756
1339,-2.6311002,-0.8155501,-0.26311,0.004255414
1340,-0.5451214,0.22743931,-0.05451214,0.292835
1341,0.22623657,0.6131183,0.022623656,0.58949125
1342,-0.51025665,0.24487168,-0.051025666,0.3049358
1343,0.546327,0.7731635,0.0546327,0.7075794
1344,-0.43860856,0.28069574,-0.043860856,0.3304726
1345,-0.15021405,0.42489296,-0.015021405,0.44029784
1346,0.25610116,0.62805057,0.025610117,0.6010636
1347,-0.29984,0.35008,-0.029984001,0.38214958
1348,0.8822738,0.9411369,0.088227384,0.8111856
1349,-0.34353095,0.32823452,-0.034353096,0.3655995
1350,-0.54560333,0.22719833,-0.054560333,0.2926693
1351,-0.8540492,0.0729754,-0.085404925,0.1965388
1352,-0.5095516,0.24522421,-0.050955158,0.3051828
1353,-1.1900889,-0.095044434,-0.11900889,0.117005706
1354,-0.400256,0.29987198,-0.040025603,0.34448397
1355,0.5588546,0.7794273,0.05588546,0.7118695
1356,-1.0865357,-0.043267846,-0.10865357,0.13862097
1357,-0.38642967,0.30678517,-0.03864297,0.34958923
1358,1.6412231,1.3206115,0.16412231,0.9496244
1359,-0.25797388,0.37101305,-0.025797388,0.3982135
1360,-1.9525969,-0.47629845,-0.19525969,0.02543366
1361,0.84799165,0.92399585,0.08479916,0.8017787
1362,0.110196166,0.55509806,0.011019616,0.5438731
1363,0.43549898,0.7177495,0.0435499,0.6683998
1364,-1.4540371,-0.22701854,-0.14540371,0.072968006
1365,-0.9046978,0.047651112,-0.09046978,0.18281269
1366,0.197342,0.598671,0.0197342,0.57822
1367,-0.30977285,0.34511358,-0.030977285,0.37836683
1368,1.948463,1.4742315,0.1948463,0.9743202
1369,-0.6595101,0.17024496,-0.06595101,0.2547841
1370,0.7149371,0.85746855,0.07149371,0.762676
1371,0.48062378,0.74031186,0.04806238,0.684608
1372,-0.061718944,0.46914053,-0.0061718947,0.4753933
1373,-0.7273154,0.13634229,-0.07273155,0.23351634
1374,-0.15841374,0.42079312,-0.015841374,0.43706536
1375,0.9137977,0.9568988,0.09137977,0.8195884
1376,-0.009536698,0.49523166,-0.00095366983,0.49619544
1377,0.8135516,0.90677583,0.08135516,0.79204905
1378,-0.49055812,0.25472093,-0.04905581,0.3118695
1379,-0.86573344,0.06713328,-0.08657335,0.19331813
1380,-0.2888168,0.3555916,-0.028881682,0.38636076
1381,-2.0353556,-0.5176778,-0.20353556,0.020907521
1382,-1.9819982,-0.4909991,-0.19819982,0.023739696
1383,-0.31623244,0.34188378,-0.031623244,0.37591302
1384,-0.3170229,0.34148854,-0.03170229,0.3756131
1385,1.4125756,1.2062879,0.14125757,0.9211097
1386,-0.52279943,0.23860028,-0.052279945,0.3005569
1387,0.028557664,0.5142788,0.0028557663,0.5113913
1388,0.4376756,0.7188378,0.04376756,0.6691892
1389,0.94374084,0.9718704,0.09437408,0.82734895
1390,-0.38273406,0.30863297,-0.038273405,0.35095847
1391,0.30933914,0.6546696,0.030933915,0.6214682
1392,0.6474989,0.8237494,0.06474989,0.7413454
1393,0.54901475,0.7745074,0.054901477,0.7085023
1394,1.9785197,1.4892598,0.19785197,0.9760649
1395,-0.32899225,0.33550388,-0.032899227,0.37108076
1396,-1.6564342,-0.3282171,-0.16564342,0.04881692
1397,0.7927923,0.89639616,0.07927924,0.78605056
1398,1.9222792,1.4611397,0.19222793,0.97271466
