ix,goal_cost,intv_cost
744,0.96,7.3
738,0.954,3.0
742,0.958,1.2
788,0.996,2.1
540,0.956,5.5
741,0.956,10.0
844,0.958,6.4
572,0.954,8.3
591,0.968,3.7
874,0.972,5.9
836,0.954,5.6
871,0.956,5.7
612,0.96,4.1
834,0.998,2.7
700,0.958,3.4
802,0.954,2.0999999999999996
655,0.958,5.699999999999999
902,0.96,8.5
899,0.956,5.7
609,0.954,12.4
963,0.958,7.699999999999999
907,0.952,2.1
716,0.96,3.6
862,0.954,5.4
976,0.954,2.8
922,0.956,8.3
577,0.956,5.5
711,0.952,2.5
782,0.964,3.1
706,0.958,5.300000000000001
826,0.989221572444456,0.0
665,0.972,2.2
623,0.982,3.4
512,0.98,5.4
649,0.954,4.800000000000001
795,0.954,4.6
651,0.954,5.8
733,0.962,3.0
538,0.972,2.4
582,0.954,11.5
571,0.952,9.399999999999999
601,0.952,3.4000000000000004
574,0.958,2.8
750,0.962,8.0
533,0.954,6.9
760,0.956,12.3
722,0.962,2.0
611,0.954,2.6
928,0.952,7.4
693,0.96,3.4000000000000004
629,0.952,9.9
897,0.962,8.0
579,0.956,6.8
995,0.956,5.9
810,0.954,9.2
546,0.952,5.6
653,0.952,4.1000000000000005
578,0.97,2.3
758,0.962,3.0999999999999996
647,0.986,2.9
605,0.952,4.0
990,0.956,1.9
547,0.9908739330804691,0.0
620,0.958,6.300000000000001
715,0.954,8.7
708,0.97,1.9
803,0.976,2.9000000000000004
663,0.956,4.0
650,0.962,6.3
543,0.974,2.5
539,0.986,3.5
954,0.958,7.199999999999999
641,0.966,6.8
521,0.956,1.3
873,0.964,2.6
558,0.962,4.2
819,0.96,5.9
618,0.954,4.4
698,0.952,3.1
654,0.954,6.300000000000001
510,0.952,6.9
745,0.958,3.5
780,0.956,2.9
661,0.958,4.4
822,0.968,3.7
793,0.964,1.9000000000000001
970,0.956,1.7000000000000002
831,0.9599999785423279,5.0
985,0.954,2.3000000000000003
713,0.954,6.0
930,0.958,3.7
518,0.954,12.899999999999999
828,0.956,7.8999999999999995
823,0.956,16.1
837,0.954,3.0999999999999996
959,0.962,1.8
671,0.956,6.800000000000001
600,0.956,2.3
522,0.96,1.6
534,0.96,3.1
