,y_hat
869,False
877,False
871,False
824,False
893,False
861,False
894,False
870,False
562,False
926,False
501,False
732,False
875,False
881,False
931,False
530,False
797,False
780,False
570,False
523,False
713,False
624,False
723,False
941,False
696,False
538,False
699,False
855,False
685,False
514,False
979,False
549,False
500,False
606,False
566,False
639,False
774,False
546,False
844,False
812,False
754,False
924,False
784,False
702,False
919,False
982,False
729,False
660,False
600,False
775,False
701,False
551,False
976,False
943,False
513,False
837,False
697,False
655,False
899,False
753,False
922,False
796,False
663,False
677,False
917,False
822,False
610,False
715,False
938,False
686,False
575,False
679,False
659,False
820,False
565,False
912,False
560,False
813,False
907,False
936,False
568,False
605,False
681,False
572,False
739,False
604,False
854,False
718,False
504,False
621,False
868,False
733,False
529,False
747,False
583,False
633,False
515,False
969,False
847,False
752,False
