,h_post,h_post_individualized
18896,0.94,
11216,0.88,
10205,0.78,
11413,0.82,
13756,0.96,
17261,0.68,
17928,0.98,
11400,1.0,
10141,0.98,
12218,0.84,
19283,0.78,
10126,0.78,
16238,0.96,
15302,0.94,
11522,0.82,
13237,0.66,
11297,0.94,
11045,0.82,
19581,0.76,
11104,1.0,
13302,0.96,
14164,0.94,
13029,0.92,
11619,0.94,
18265,0.94,
12616,0.98,
17607,0.74,
12274,0.72,
10136,0.8,
11139,0.98,
14693,0.84,
10877,0.82,
17541,1.0,
18023,0.82,
19316,0.82,
11238,0.94,
19899,0.92,
19509,0.9,
14010,1.0,
11546,0.88,
11173,0.98,
17377,0.98,
13228,0.9,
13053,0.9,
13950,0.98,
11754,0.94,
10143,0.96,
16247,0.98,
18920,0.96,
18438,0.68,
12674,0.9,
17730,0.84,
19757,0.54,
12720,0.8,
14435,0.94,
13358,0.86,
13137,0.88,
16798,0.9,
13519,0.84,
19805,0.98,
13394,0.92,
14816,0.68,
14939,0.96,
11826,0.82,
10725,0.8,
13239,0.8,
12991,0.9,
11577,0.76,
16124,0.96,
11656,0.94,
10085,0.8,
15123,0.96,
16266,0.74,
19849,1.0,
10274,0.8,
14457,0.94,
10182,0.98,
17771,0.94,
13648,0.96,
18568,0.8,
11892,0.68,
15277,0.9,
16246,0.96,
14093,0.82,
14755,0.94,
14948,0.96,
11353,0.94,
15723,0.8,
14153,0.82,
15906,0.98,
16694,0.86,
10417,0.98,
13985,0.98,
16192,0.98,
10782,0.82,
14880,0.74,
18191,0.76,
11556,0.76,
13121,0.92,
13387,0.96,
13667,0.96,
18739,0.96,
19886,0.74,
19610,0.82,
12925,0.92,
10747,0.84,
14008,0.96,
17732,1.0,
10415,0.88,
16926,0.84,
13210,1.0,
18518,0.98,
14006,0.88,
15233,0.82,
11509,0.74,
17563,0.82,
15845,0.98,
17055,1.0,
19816,0.76,
16450,0.96,
14031,0.96,
10758,0.82,
12195,0.92,
10475,0.9,
18411,0.8,
19594,0.94,
11270,0.66,
14223,0.96,
15770,0.86,
13706,1.0,
10185,0.96,
16766,0.88,
17918,0.78,
16132,0.68,
10188,0.78,
18561,0.86,
12326,0.94,
18239,0.96,
10432,0.88,
15383,0.96,
12214,0.98,
10965,0.8,
13468,0.98,
12706,0.76,
10029,0.8,
14295,0.86,
16768,0.96,
18741,0.94,
12058,0.86,
16435,0.98,
13267,0.94,
12808,0.82,
13821,1.0,
19642,0.94,
19163,1.0,
12998,1.0,
17735,1.0,
12001,0.88,
12063,0.94,
14552,0.8,
18520,1.0,
12715,0.56,
15507,0.92,
15883,0.7,
15397,0.94,
18591,0.84,
11192,0.96,
11284,0.94,
13095,1.0,
13515,0.9,
19828,0.94,
17908,0.76,
19650,0.98,
10664,0.98,
19286,0.98,
14795,0.82,
17556,0.96,
15261,1.0,
11923,0.92,
17942,0.82,
11614,0.64,
14136,0.94,
17619,0.96,
17571,0.92,
11136,0.8,
16374,0.96,
13693,0.86,
12177,1.0,
18864,0.8,
17158,0.78,
10272,0.78,
16576,0.9,
16554,0.96,
17814,1.0,
19798,0.9,
17170,0.76,
18815,0.94,
19723,0.9,
12974,0.98,
12606,0.72,
