,y_hat
2473,False
3920,False
2538,False
3980,False
3105,False
2269,False
3348,False
2289,False
2275,False
2431,False
2736,False
2444,False
3225,False
3829,False
3989,False
2382,False
3626,False
3234,False
3090,False
2429,False
3359,False
2034,False
2752,False
2706,False
2586,False
3024,False
2928,False
2816,False
3415,False
2829,False
3365,False
2440,False
2043,False
2717,False
2349,False
3631,False
3742,False
3156,False
2488,False
3485,False
3826,False
2591,False
3119,False
3645,False
3249,False
3042,False
2122,False
3894,False
3605,False
2803,False
2939,False
3603,False
2864,False
2869,False
3231,False
3697,False
3229,False
2555,False
3071,False
3519,False
3797,False
3470,False
3074,False
2091,False
2284,False
2288,False
2882,False
3425,False
3196,False
2511,False
2481,False
3446,False
3535,False
3793,False
3204,False
2065,False
3868,False
3352,False
3562,False
3015,False
3095,False
2052,False
3586,False
3215,False
2974,False
3308,False
3028,False
3023,False
3656,False
3536,False
3403,False
2579,False
2835,False
2144,False
3892,False
3014,False
3123,False
3840,False
2170,False
2459,False
3904,False
3879,False
2223,False
3144,False
3914,False
2008,False
2308,False
2740,False
2926,False
3871,False
2575,False
3696,False
2453,False
2352,False
2761,False
2422,False
2663,False
3397,False
2720,False
2767,False
3037,False
2800,False
2389,False
2239,False
3710,False
3526,False
2776,False
3278,False
3549,False
2096,False
3322,False
3689,False
3085,False
2679,False
2851,False
2988,False
3945,False
2241,False
3257,False
3569,False
2105,False
2439,False
3783,False
2650,False
2799,False
3807,False
3220,False
2305,False
2131,False
2759,False
2479,False
2466,False
2809,False
3620,False
2526,False
3075,False
3407,False
2405,False
3251,False
2534,False
2282,False
3940,False
2954,False
2938,False
3864,False
3691,False
2180,False
2480,False
2627,False
3749,False
2361,False
3801,False
3335,False
2852,False
3953,False
2364,False
2215,False
3381,False
2577,False
3497,False
3110,False
3239,False
2570,False
3455,False
2354,False
2862,False
2644,False
3837,False
2367,False
3003,False
3289,False
2943,False
2020,False
2762,False
3734,False
2390,False
3650,False
2950,False
3999,False
2774,False
