,x1,x2
1933,1.3,-0.0
1400,1.8,2.8
1991,1.3,0.0
1968,1.2,-0.0
1619,1.1,-0.0
1007,1.1,-0.0
1562,1.2,0.0
1563,0.7,2.1
1560,1.5,-0.0
1383,1.7,2.5
1532,1.5,-0.0
1926,1.1,0.0
1014,1.2,-0.0
1858,1.2,-0.0
1484,1.4,0.0
1645,1.6,-0.0
1457,1.8,2.7
1010,1.4,2.1
1871,1.5,2.3
1313,1.7,2.6
1646,1.4,-0.0
1492,1.4,0.0
1245,1.6,0.0
1128,1.1,-0.0
1075,1.4,-0.0
1791,1.4,-0.0
1761,1.1,-0.0
1131,1.3,-0.0
1900,1.1,0.0
1681,1.5,2.1
1533,1.2,0.0
1923,1.5,-0.0
1329,1.3,-0.0
1435,1.3,0.0
1060,1.5,0.0
1708,1.8,2.7
1953,1.4,-0.0
1971,1.5,2.8
1639,1.3,0.0
1884,1.5,0.0
1931,1.8,2.6
1438,1.2,-0.0
1992,1.3,-0.0
1505,2.5,0.0
1842,1.1,-0.0
1902,1.1,-0.0
1363,1.4,0.0
1961,1.4,1.5
1934,1.1,-0.0
1687,1.4,0.0
1941,1.5,0.0
1668,0.8,2.1
1452,1.1,-0.0
1675,1.3,0.0
1883,1.1,0.0
1161,1.3,-0.0
1291,1.5,-0.0
1177,1.3,-0.0
1379,1.8,0.0
1504,1.2,0.0
1949,1.2,-0.0
1306,1.2,-0.0
1557,1.1,-0.0
1206,1.4,0.0
1221,1.4,0.0
1954,1.6,2.5
1076,1.7,0.0
1034,1.3,0.0
1801,1.2,-0.0
1940,1.2,-0.0
1610,1.3,-0.0
1697,1.6,2.4
1077,1.5,0.0
1040,1.1,0.0
1895,1.1,-0.0
1469,1.5,-0.0
1840,1.5,-0.0
1057,1.2,-0.0
1233,1.7,-0.0
1519,1.3,0.0
1821,2.0,3.1
1860,1.3,0.0
1914,1.4,-0.0
1065,1.5,-0.0
1223,1.2,-0.0
1458,1.2,-0.0
1372,1.3,3.8
1276,1.2,0.0
1100,1.1,0.0
1611,1.5,-0.0
1036,1.3,-0.0
1568,1.2,0.0
1070,1.1,0.0
1319,1.3,0.0
1717,1.2,0.0
1769,1.3,0.0
1150,1.6,-0.0
1831,1.2,0.0
1685,1.3,0.0
1254,1.2,-0.0
