ix,goal_cost,intv_cost
2258,0.883,15.0
2399,0.868,15.0
2431,0.982,10.0
3373,0.993,10.0
3343,0.878,15.0
2288,0.878,15.0
2471,0.977,5.0
3437,0.954,5.0
2162,0.978,10.0
3230,0.986,10.0
2707,0.949,10.0
3108,0.94,5.0
3786,0.975,10.0
3992,0.865,10.0
3433,0.941,5.0
3621,0.897,15.0
3503,0.88,10.0
2316,0.872,10.0
2074,0.893,10.0
3173,0.872,10.0
2066,0.869,15.0
3858,0.996,15.0
2787,0.995,10.0
2322,0.885,15.0
3172,0.994,15.0
3956,0.953,10.0
2923,0.993,15.0
2169,0.869,10.0
2892,0.994,15.0
2175,0.88,15.0
2132,0.952,10.0
2675,0.949,10.0
2858,0.866,10.0
2116,0.991,10.0
2293,0.886,10.0
2643,0.935,5.0
3480,0.893,10.0
2744,0.991,15.0
2299,0.949,10.0
3983,0.989,15.0
2160,0.992,15.0
2713,0.96,10.0
3912,0.939,10.0
3756,0.882,5.0
2516,0.99,10.0
2911,0.879,10.0
3660,0.866,5.0
2106,0.996,10.0
3478,0.998,15.0
3009,0.977,5.0
3254,0.994,15.0
2223,0.983,5.0
3595,0.983,5.0
3194,0.994,15.0
3600,0.994,15.0
3078,0.954,15.0
3741,0.942,5.0
3663,0.994,10.0
2195,0.957,15.0
2351,0.853,5.0
2187,0.958,5.0
2591,0.877,15.0
3021,0.994,15.0
2050,0.943,10.0
2996,0.874,15.0
3624,0.874,10.0
2438,0.961,10.0
3558,0.982,10.0
3473,0.95,10.0
3257,0.869,10.0
3569,0.95,10.0
3960,0.884,10.0
2473,0.872,10.0
3251,0.957,10.0
2945,0.994,10.0
3329,0.944,5.0
2932,0.934,5.0
3676,0.979,10.0
2912,0.994,15.0
3069,0.994,15.0
2313,0.963,10.0
3100,0.888,15.0
3841,0.941,5.0
2374,0.853,5.0
2232,0.952,15.0
3149,0.956,10.0
2879,0.993,15.0
3413,0.87,5.0
3250,0.853,5.0
2714,0.957,10.0
3737,0.982,10.0
2104,0.985,5.0
3681,0.957,10.0
3288,0.98,10.0
3256,0.871,10.0
3767,0.891,5.0
2956,0.993,15.0
3910,0.891,15.0
3868,0.963,10.0
3185,0.992,10.0
3073,0.943,5.0
3678,0.855,5.0
3639,0.994,10.0
2000,0.941,5.0
3500,0.942,5.0
3392,0.903,5.0
2060,0.988,10.0
3966,0.924,5.0
2644,0.982,15.0
2578,0.973,10.0
2226,0.985,10.0
3388,0.852,5.0
3014,0.9,10.0
3029,0.861,5.0
3722,0.989,15.0
2530,0.992,10.0
3977,0.931,5.0
2127,0.937,10.0
3827,0.955,10.0
3176,0.928,5.0
3691,0.996,15.0
3567,0.894,5.0
3266,0.873,15.0
2184,0.989,10.0
2284,0.874,5.0
2046,0.994,15.0
2357,0.942,10.0
3012,0.982,10.0
2243,0.859,5.0
3965,0.873,10.0
2994,0.89,15.0
3131,0.943,15.0
3700,0.932,5.0
3667,0.927,5.0
2753,0.933,5.0
2323,0.994,15.0
2144,0.995,15.0
3115,0.876,10.0
2988,0.982,15.0
3357,0.902,5.0
3895,0.989,15.0
3287,0.985,10.0
3829,0.997,10.0
3225,0.871,15.0
2311,0.873,5.0
3849,0.866,15.0
3027,0.942,5.0
3921,0.956,10.0
3389,0.956,10.0
3555,0.897,10.0
3857,0.854,5.0
2179,0.985,10.0
3338,0.979,10.0
2609,0.891,10.0
2360,0.976,5.0
3824,0.957,10.0
3665,0.949,10.0
3901,0.996,15.0
2682,0.872,15.0
2962,0.88,10.0
3238,0.956,10.0
2253,0.863,5.0
3182,0.98,10.0
2094,0.965,10.0
3109,0.952,10.0
2505,0.861,10.0
3151,0.868,10.0
3452,0.902,10.0
2851,0.852,5.0
3000,0.886,10.0
3532,0.978,10.0
3348,0.878,10.0
3816,0.895,15.0
2432,0.852,5.0
3228,0.994,15.0
2890,0.989,10.0
2287,0.982,10.0
2563,0.974,5.0
3430,0.953,10.0
2504,0.984,10.0
2450,0.884,15.0
3789,0.996,10.0
2222,0.984,10.0
2853,0.868,10.0
3188,0.946,10.0
2007,0.949,10.0
3670,0.974,5.0
2040,0.992,15.0
3223,0.962,10.0
3922,0.935,5.0
2811,0.905,10.0
2615,0.885,5.0
2502,0.992,15.0
3099,0.962,5.0
2913,0.935,5.0
2951,0.867,10.0
2983,0.878,10.0
2883,0.856,5.0
3003,0.983,10.0
2867,0.942,10.0
