,y_hat
340,False
269,False
301,False
360,False
273,False
240,False
230,False
235,False
232,False
316,False
260,False
259,False
277,False
336,False
399,False
242,False
376,False
339,False
250,False
239,False
268,False
323,False
352,False
306,False
265,False
209,False
387,False
214,False
386,False
207,False
398,False
315,False
297,False
338,False
222,False
345,False
353,False
397,False
327,False
255,False
390,False
218,False
203,False
219,False
392,False
204,False
322,False
258,False
370,False
319,False
