,y_hat
803,False
965,False
509,False
588,False
813,False
968,False
557,False
891,False
744,False
662,False
648,False
902,False
844,False
798,False
675,False
749,False
914,False
623,False
564,False
517,False
756,False
925,False
571,False
820,False
871,False
671,False
881,False
822,False
846,False
843,False
857,False
637,False
696,False
676,False
983,False
677,False
982,False
561,False
505,False
945,False
686,False
981,False
903,False
861,False
647,False
554,False
950,False
563,False
762,False
897,False
934,False
878,False
872,False
669,False
707,False
935,False
761,False
526,False
748,False
523,False
980,False
728,False
513,False
853,False
746,False
955,False
785,False
791,False
641,False
581,False
998,False
828,False
862,False
951,False
694,False
966,False
875,False
585,False
794,False
940,False
890,False
506,False
821,False
712,False
809,False
591,False
579,False
986,False
670,False
819,False
850,False
947,False
664,False
584,False
512,False
614,False
867,False
615,False
602,False
817,False
