,x1,x2,x3
1439,-0.49693033,-0.6211629,-1.1677862
1426,-0.1648761,-0.20609513,-0.38745883
1906,-1.1369596,-1.4211994,-2.6718547
1034,-1.1655585,-1.456948,-2.7390625
1764,-0.2207193,-0.2758991,-0.51869035
1565,-0.68314576,-0.8539322,-1.6053925
1641,-0.3823865,-0.47798312,-0.89860827
1458,-0.89510226,-1.1188779,-2.1034904
1661,-0.7252157,-0.9065196,-1.7042569
1840,-1.5283043,-1.9103804,-3.591515
1801,-0.77790976,-0.9723872,-1.8280879
1225,-0.08792746,-0.109909326,-0.20662953
1770,-0.26282364,-0.32852954,-0.61763555
1713,-0.5434664,-0.679333,-1.277146
1469,-1.4986604,-1.8733256,-3.521852
1284,-1.1334381,-1.4167976,-2.6635795
1332,-0.675272,-0.84409,-1.5868891
1289,-2.6613412,-3.3266764,-6.254152
1437,-0.7425826,-0.92822826,-1.7450691
1447,-0.5832559,-0.7290698,-1.3706512
1761,-0.7789891,-0.97373635,-1.8306242
1013,-0.139866,-0.1748325,-0.32868508
1989,-1.4087589,-1.7609487,-3.3105834
1291,-1.4916431,-1.8645538,-3.505361
1063,-0.031165523,-0.038956903,-0.073238984
1314,-0.20251994,-0.25314993,-0.47592187
1788,-0.06606419,-0.08258023,-0.15525083
1340,-0.16337207,-0.20421508,-0.38392437
1915,-0.3754716,-0.4693395,-0.88235825
1605,-0.09885366,-0.123567075,-0.23230611
1978,-0.24348417,-0.3043552,-0.57218784
1269,-0.12844516,-0.16055645,-0.30184612
1285,-0.12640178,-0.15800223,-0.2970442
1316,-0.7260925,-0.90761566,-1.7063175
1420,-1.5490135,-1.9362669,-3.6401818
1072,-0.40312043,-0.5039005,-0.947333
1320,-1.6463778,-2.0579722,-3.8689878
1603,-0.30784163,-0.38480204,-0.72342783
1738,-0.16625234,-0.20781544,-0.390693
1276,-0.98129004,-1.2266126,-2.3060317
1795,-0.031681534,-0.03960192,-0.0744516
1742,-1.0581361,-1.3226701,-2.4866197
1099,-0.15161763,-0.18952204,-0.35630143
1990,-0.40215734,-0.5026967,-0.9450698
1055,-1.7101912,-2.1377392,-4.0189495
1538,-0.06127736,-0.0765967,-0.1440018
1931,-2.1222432,-2.652804,-4.987272
1016,-0.31973794,-0.39967242,-0.75138414
1400,-2.2560813,-2.8201017,-5.3017917
1191,-0.4049406,-0.50617576,-0.95161045
1170,-1.3873111,-1.7341388,-3.260181
1517,-0.82624227,-1.0328028,-1.9416692
1769,-1.2251059,-1.5313823,-2.878999
1006,0.0037645344,0.004705668,0.0088466555
1199,-0.18137597,-0.22671996,-0.42623353
1642,-1.190394,-1.4879925,-2.797426
1349,-0.8795806,-1.0994757,-2.0670145
1639,-1.1522868,-1.4403584,-2.7078738
1902,-0.808984,-1.01123,-1.9011124
1147,-0.37115163,-0.46393955,-0.87220633
1366,-0.636862,-0.7960775,-1.4966258
1145,-1.1628618,-1.4535773,-2.7327254
1431,-0.60499185,-0.75623983,-1.4217309
1707,-1.1624379,-1.4530474,-2.731729
1992,-1.2327839,-1.5409799,-2.897042
1567,-0.6131725,-0.7664656,-1.4409553
1067,-0.901212,-1.1265149,-2.1178482
1924,-3.3690913,-4.2113643,-7.917365
1831,-0.8878836,-1.1098545,-2.0865264
1771,-0.4574927,-0.5718659,-1.0751079
1071,-0.80171776,-1.0021472,-1.8840368
1886,-1.0661954,-1.3327442,-2.5055592
1856,-0.045159094,-0.05644887,-0.10612387
1363,-1.2237577,-1.5296972,-2.8758307
1986,-0.16508117,-0.20635146,-0.38794076
1598,-0.39612335,-0.4951542,-0.9308899
1568,-0.97842526,-1.2230315,-2.2992992
1159,-0.1660642,-0.20758025,-0.3902509
1025,-0.13447721,-0.16809651,-0.31602147
1789,-0.18233201,-0.22791502,-0.42848024
1161,-1.1968452,-1.4960564,-2.812586
1797,-0.6966047,-0.8707559,-1.6370211
1257,-0.43935713,-0.5491964,-1.0324892
1097,-2.3533223,-2.9416528,-5.5303073
1499,-0.14857328,-0.1857166,-0.3491472
1344,-1.9368885,-2.4211106,-4.5516877
1879,-0.5960765,-0.7450956,-1.4007797
1295,-1.1936387,-1.4920484,-2.8050508
1743,-0.6998538,-0.87481725,-1.6446564
1968,-0.85502774,-1.0687847,-2.0093153
1839,-0.024883486,-0.031104358,-0.05847619
1709,-0.8630781,-1.0788476,-2.0282335
1529,-1.0279952,-1.284994,-2.4157887
1112,-0.33588436,-0.41985545,-0.7893282
1679,-0.54844385,-0.6855548,-1.288843
1308,-0.36531383,-0.45664227,-0.8584875
1852,-0.2467115,-0.3083894,-0.57977206
1057,-0.89456004,-1.1182001,-2.1022162
1939,-0.03277725,-0.040971562,-0.07702654
1093,-0.48960894,-0.6120112,-1.1505811
