,0
597,0.0
752,0.0
891,0.0
834,0.0
743,0.0
966,0.0
606,0.0
818,0.0
996,0.0
664,0.0
511,0.0
682,0.0
552,1.0
660,0.0
978,0.0
571,0.0
892,0.0
635,0.0
756,0.0
765,0.0
709,0.0
676,0.0
502,0.0
871,0.0
759,0.0
569,0.0
829,0.0
528,0.0
541,0.0
940,0.0
890,0.0
936,0.0
655,0.0
632,0.0
688,0.0
524,1.0
755,0.0
715,0.0
745,0.0
551,0.0
713,1.0
726,0.0
644,0.0
754,0.0
950,0.0
581,0.0
675,0.0
553,0.0
659,0.0
782,0.0
509,0.0
544,0.0
647,0.0
868,0.0
650,0.0
971,1.0
841,0.0
793,0.0
826,0.0
922,0.0
786,0.0
934,0.0
915,1.0
604,0.0
716,1.0
768,0.0
814,0.0
779,0.0
531,0.0
947,0.0
842,0.0
658,0.0
938,0.0
684,1.0
795,0.0
924,0.0
958,0.0
847,0.0
515,0.0
623,0.0
792,0.0
642,0.0
853,0.0
991,0.0
567,0.0
882,0.0
665,1.0
999,0.0
985,0.0
557,0.0
699,1.0
809,0.0
861,0.0
505,0.0
803,0.0
776,0.0
628,0.0
609,0.0
925,0.0
546,0.0
