,x1,x2
1352,0.6,0.7
1622,1.2,1.4
1981,0.4,2.3
1980,1.0,0.9
1243,2.0,2.0
1103,1.8,2.6
1859,0.1,2.0
1757,0.5,0.7
1735,0.8,1.0
1995,2.1,2.6
1661,2.2,2.7
1623,1.5,0.4
1230,0.7,0.9
1707,0.5,1.3
1570,1.4,1.7
1175,0.3,1.9
1008,1.1,1.4
1211,1.1,1.4
1683,1.2,0.0
1724,0.9,0.0
1147,1.0,1.2
1382,2.4,0.0
1708,0.6,0.7
1423,0.8,0.7
1838,1.0,1.3
1222,1.7,2.0
1432,0.6,0.0
1235,1.8,2.2
1901,0.8,1.0
1881,0.8,-0.0
1408,0.9,1.3
1732,1.1,1.0
1567,1.4,1.7
1170,1.0,3.1
1672,-0.0,1.3
1234,1.2,1.5
1105,1.0,1.2
1429,0.5,0.7
1137,1.0,-0.0
1635,0.9,1.1
1204,0.9,0.0
1593,1.2,0.9
1351,0.3,1.8
1063,1.4,0.9
1630,2.6,3.7
1480,1.0,1.0
1897,0.5,0.8
1800,0.9,0.4
1862,-0.0,2.1
1761,1.5,1.9
1841,0.8,0.0
1005,1.0,1.0
1821,0.5,1.6
1364,0.9,2.5
1271,1.5,1.9
1917,1.4,2.0
1127,2.0,3.3
1219,1.8,2.2
1043,1.1,1.3
1810,0.7,0.9
1399,2.1,0.4
1342,0.5,0.8
1829,0.5,0.9
1451,0.8,0.0
1011,0.4,2.1
1454,0.2,2.1
1329,1.8,0.6
1297,0.3,2.1
1865,1.1,-0.0
1779,3.6,4.4
1449,1.3,1.7
1691,0.8,1.1
1472,1.0,1.0
1952,-0.0,1.3
1942,0.8,-0.0
1686,0.6,0.7
1636,0.9,1.3
1510,0.6,-0.0
1845,0.6,0.8
1009,2.6,1.1
1614,0.7,0.9
1966,0.7,1.8
1111,0.8,-0.0
1961,1.5,-0.0
1278,1.2,1.5
1174,1.0,1.3
1069,0.6,0.6
1091,1.4,-0.0
1554,0.6,-0.0
1744,1.2,1.6
1792,0.7,-0.0
1298,1.8,0.1
1240,0.9,-0.0
1122,4.1,3.3
1620,1.9,1.5
1640,0.7,0.9
1373,0.9,1.0
1381,2.1,2.6
1799,1.0,1.3
1039,1.0,1.3
