,y_hat
1352,False
1622,False
1981,False
1980,False
1243,False
1103,False
1859,False
1757,False
1735,False
1995,False
1661,False
1623,False
1230,False
1707,False
1570,False
1175,False
1008,False
1211,False
1683,False
1724,False
1147,False
1382,False
1708,False
1423,False
1838,False
1222,False
1432,False
1235,False
1901,False
1881,False
1408,False
1732,False
1567,False
1170,False
1672,False
1234,False
1105,False
1429,False
1137,False
1635,False
1204,False
1593,False
1351,False
1063,False
1630,False
1480,False
1897,False
1800,False
1862,False
1761,False
1841,False
1005,False
1821,False
1364,False
1271,False
1917,False
1127,False
1219,False
1043,False
1810,False
1399,False
1342,False
1829,False
1451,False
1011,False
1454,False
1329,False
1297,False
1865,False
1779,False
1449,False
1691,False
1472,False
1952,False
1942,False
1686,False
1636,False
1510,False
1845,False
1009,False
1614,False
1966,False
1111,False
1961,False
1278,False
1174,False
1069,False
1091,False
1554,False
1744,False
1792,False
1298,False
1240,False
1122,False
1620,False
1640,False
1373,False
1381,False
1799,False
1039,False
