,0
1352,1.0
1622,1.0
1981,1.0
1980,1.0
1243,1.0
1103,1.0
1859,1.0
1757,1.0
1735,1.0
1995,1.0
1661,1.0
1623,1.0
1230,1.0
1707,1.0
1570,1.0
1175,1.0
1008,1.0
1211,1.0
1683,1.0
1724,1.0
1147,1.0
1382,1.0
1708,1.0
1423,1.0
1838,1.0
1222,1.0
1432,1.0
1235,1.0
1901,1.0
1881,1.0
1408,1.0
1732,1.0
1567,1.0
1170,1.0
1672,1.0
1234,1.0
1105,1.0
1429,1.0
1137,1.0
1635,1.0
1204,1.0
1593,1.0
1351,1.0
1063,1.0
1630,1.0
1480,1.0
1897,1.0
1800,1.0
1862,1.0
1761,1.0
1841,1.0
1005,1.0
1821,1.0
1364,1.0
1271,1.0
1917,1.0
1127,1.0
1219,1.0
1043,1.0
1810,1.0
1399,1.0
1342,1.0
1829,1.0
1451,1.0
1011,1.0
1454,1.0
1329,1.0
1297,1.0
1865,1.0
1779,1.0
1449,1.0
1691,1.0
1472,1.0
1952,1.0
1942,1.0
1686,1.0
1636,1.0
1510,1.0
1845,1.0
1009,1.0
1614,1.0
1966,1.0
1111,1.0
1961,1.0
1278,1.0
1174,1.0
1069,1.0
1091,1.0
1554,1.0
1744,1.0
1792,1.0
1298,1.0
1240,1.0
1122,1.0
1620,1.0
1640,1.0
1373,1.0
1381,1.0
1799,1.0
1039,1.0
