,y_hat
17018,False
14082,False
10761,False
14369,False
10128,False
16301,False
19345,False
17840,False
13239,False
13173,False
15157,False
10131,False
17328,False
11932,False
11198,False
10876,False
17058,False
12033,False
14119,False
19226,False
13724,False
15827,False
17925,False
12611,False
15864,False
11353,False
16455,False
16420,False
14866,False
17586,False
10470,False
13635,False
15510,False
13326,False
14336,False
15618,False
12302,False
14510,False
15576,False
18587,False
12406,False
16921,False
13572,False
18782,False
10507,False
19861,False
19674,False
13113,False
19628,False
14513,False
14620,False
11363,False
15754,False
14421,False
11046,False
13436,False
12023,False
19112,False
18592,False
19574,False
14518,False
10413,False
11949,False
10773,False
11765,False
15392,False
15002,False
13420,False
11522,False
17582,False
13155,False
10069,False
13424,False
15879,False
15086,False
16684,False
14120,False
12128,False
17407,False
12525,False
12990,False
12064,False
16690,False
19184,False
10244,False
12326,False
12363,False
13058,False
19430,False
19952,False
11287,False
14570,False
13255,False
19189,False
18074,False
19253,False
11223,False
16908,False
15351,False
18877,False
16573,False
13680,False
11141,False
16614,False
11278,False
16034,False
12005,False
10917,False
11594,False
19738,False
14099,False
18418,False
11004,False
17003,False
15573,False
18176,False
11980,False
10038,False
15921,False
10417,False
19827,False
17243,False
19585,False
11318,False
19234,False
15595,False
19216,False
13203,False
16221,False
13209,False
14717,False
14494,False
10455,False
12241,False
15408,False
10353,False
15152,False
14405,False
11611,False
18631,False
10688,False
14109,False
18544,False
17283,False
11615,False
13418,False
12108,False
17280,False
14546,False
11149,False
12664,False
17299,False
11336,False
13966,False
19589,False
14269,False
11091,False
11195,False
11751,False
19242,False
15732,False
10474,False
15696,False
12885,False
11365,False
15036,False
14550,False
14756,False
15695,False
11732,False
13824,False
17966,False
10099,False
14784,False
16545,False
11967,False
15922,False
15494,False
19045,False
13913,False
13083,False
15034,False
16541,False
10245,False
17433,False
15167,False
14187,False
16758,False
12444,False
15055,False
16315,False
17552,False
14370,False
14569,False
16619,False
17789,False
10782,False
19564,False
17397,False
18978,False
