,x1,x2
599,1.8,-0.0
791,1.3,0.2
740,1.8,1.3
790,2.0,-0.0
966,1.0,-0.0
833,1.5,-0.0
876,1.4,1.7
806,-0.0,2.3
657,2.3,0.0
899,1.2,0.0
702,1.0,0.0
797,1.0,-0.0
611,2.0,1.3
632,0.8,-0.0
590,3.3,0.0
948,3.1,1.2
710,2.1,-0.0
725,1.5,-0.0
855,1.3,0.5
883,0.7,0.0
549,0.8,-0.0
936,1.3,-0.0
569,0.9,-0.0
688,1.7,-0.0
570,1.2,0.0
726,2.3,-0.0
659,0.8,2.1
517,1.4,-0.0
587,1.7,0.0
888,0.7,0.0
808,0.3,0.9
671,0.9,1.2
545,1.4,-0.0
890,1.3,1.8
882,2.7,0.0
720,1.3,0.0
832,1.0,0.0
552,3.1,0.0
959,1.3,0.0
693,0.5,-0.0
662,0.7,0.0
762,2.6,0.0
506,2.1,1.4
910,1.0,0.0
535,1.6,0.0
573,1.9,3.1
679,1.2,0.0
666,0.7,0.0
534,0.9,-0.0
921,2.8,2.0
750,0.1,2.0
756,0.8,0.0
745,1.0,0.0
503,1.1,-0.0
586,0.7,2.6
769,-0.0,1.3
960,1.9,-0.0
709,1.4,0.0
887,0.8,2.1
500,1.0,0.0
691,0.9,-0.0
869,1.5,-0.0
803,2.1,0.0
753,0.5,1.5
915,1.7,0.0
872,1.8,0.0
972,2.3,2.7
595,0.6,0.8
647,0.8,0.0
774,2.7,0.0
528,2.5,3.1
654,0.6,-0.0
613,0.2,1.4
568,1.7,1.8
687,1.2,0.0
634,1.0,0.9
874,1.8,0.0
881,0.7,0.8
991,1.9,0.0
829,1.3,0.0
923,0.8,-0.0
751,0.8,-0.0
947,0.9,0.0
781,0.4,0.9
858,1.4,-0.0
621,1.8,-0.0
982,0.6,0.0
643,3.1,2.1
642,0.7,1.3
944,1.6,1.6
968,0.9,0.5
981,2.2,2.3
708,2.3,-0.0
980,0.9,1.3
727,1.1,0.0
865,1.6,0.0
597,2.1,1.6
565,1.5,0.0
665,1.6,1.9
778,0.9,-0.0
