,y_hat
678,False
887,False
641,False
550,False
610,False
515,False
841,False
667,False
930,False
714,False
790,False
986,False
968,False
704,False
854,False
881,False
519,False
590,False
915,False
568,False
883,False
821,False
514,False
502,False
964,False
976,False
599,False
888,False
922,False
946,False
852,False
994,False
835,False
803,False
511,False
734,False
632,False
709,False
633,False
717,False
722,False
797,False
595,False
701,False
535,False
748,False
837,False
698,False
872,False
516,False
611,False
869,False
937,False
795,False
751,False
858,False
728,False
947,False
577,False
715,False
673,False
838,False
773,False
875,False
808,False
702,False
583,False
531,False
621,False
665,False
721,False
899,False
849,False
782,False
517,False
548,False
640,False
890,False
969,False
716,False
555,False
742,False
662,False
571,False
929,False
544,False
798,False
567,False
543,False
741,False
779,False
557,False
623,False
657,False
750,False
687,False
658,False
570,False
989,False
774,False
