,h_post,h_post_individualized
800,0.92,
902,0.54,
966,0.74,
830,0.86,
673,0.78,
999,0.7,
752,0.78,
740,0.92,
524,0.64,
616,0.9,
904,0.4,
519,0.78,
546,0.98,
679,0.5,
678,1.0,
573,0.74,
927,0.33999999999999997,
865,0.9,
847,0.82,
563,0.96,
961,0.64,
562,0.92,
543,0.9,
657,0.33999999999999997,
997,0.42,
598,0.76,
812,0.4,
736,1.0,
925,0.4,
521,0.72,
551,0.28,
500,0.9,
983,0.54,
532,0.64,
940,0.56,
861,0.6,
845,0.96,
685,0.78,
945,0.72,
623,0.92,
655,0.16000000000000003,
609,0.72,
956,0.7,
515,0.8,
766,0.96,
697,0.74,
742,0.92,
605,0.76,
846,0.7,
957,1.0,
643,0.36,
773,0.8,
774,1.0,
822,0.9,
973,0.74,
886,0.98,
991,0.66,
619,0.9,
844,0.4,
727,0.64,
518,0.56,
622,0.7,
967,0.46,
602,0.5,
944,0.54,
714,0.7,
750,0.88,
882,1.0,
586,0.94,
672,0.78,
706,0.74,
683,0.48,
503,0.62,
942,0.88,
522,0.62,
980,1.0,
510,0.84,
784,0.9,
591,1.0,
912,0.98,
881,0.88,
564,0.66,
962,0.52,
876,0.7,
941,0.5,
738,0.98,
607,0.48,
635,0.9,
508,0.58,
692,0.3,
838,0.94,
681,0.76,
910,0.6,
788,0.92,
779,0.66,
651,0.72,
768,0.82,
832,0.82,
716,0.96,
626,0.56,
