,x1,x2
347,0.5,1.5
331,2.299999952316284,-0.0
269,0.5,1.0
292,1.4,2.3
352,0.30000001192092896,2.0999999046325684
385,2.0,-0.0
279,0.6,0.7
319,0.20000000298023224,2.5999999046325684
326,1.8,3.5
386,0.8999999761581421,-0.0
257,0.20000000298023224,1.600000023841858
316,0.6,2.1
371,2.200000047683716,2.5
390,1.4,-0.0
388,1.5,0.0
228,1.600000023841858,-0.0
324,1.0,1.600000023841858
384,1.600000023841858,0.0
309,1.3,0.1
270,4.400000095367432,0.0
232,2.0999999046325684,3.4000000953674316
323,1.5,0.5
205,0.6,2.3
282,1.7999999523162842,0.0
374,0.5,1.2999999523162842
377,1.9,-0.0
271,0.3,2.0
372,0.8,0.7
290,1.600000023841858,-0.0
336,3.0,2.8
216,1.600000023841858,1.7999999523162842
234,0.1,1.1
208,2.0999999046325684,3.299999952316284
337,2.0,-0.0
243,0.3,1.7
221,1.3,0.0
209,1.899999976158142,1.5
240,0.8999999761581421,0.6000000238418579
318,1.3,2.1
361,0.8,-0.0
349,1.2,0.0
226,1.399999976158142,3.200000047683716
210,1.5,0.1
360,3.0999999046325684,1.399999976158142
239,1.2000000476837158,0.0
332,1.600000023841858,0.0
363,2.9,2.6
357,1.7999999523162842,1.899999976158142
276,0.5,2.3
320,2.1,2.0
