ix,goal_cost,intv_cost
18896,0.86,1.7
11216,0.8790000081062317,1.0
10205,0.9039999842643738,1.0
11413,0.859000027179718,1.0
13756,0.9369999766349792,2.0
17261,0.8619999885559082,0.0
17928,0.853,1.2
11400,0.857,1.1
10141,0.934,1.0
12218,0.854,2.5
19283,0.943,1.1
10126,0.9729999899864197,2.0
16238,0.857,2.6
15302,0.869,1.5
11522,0.878000020980835,1.0
13237,0.8629999756813049,2.0
11297,0.9240000247955322,2.0
11045,0.858,1.1
19581,0.8539999723434448,1.0
11104,0.9940000176429749,0.0
13302,0.9459999799728394,2.0
14164,0.862,1.3
13029,0.8949999809265137,1.0
11619,0.866,1.1
18265,0.8600000143051147,2.0
12616,0.854,1.2
17607,0.8560000061988831,1.0
12274,0.851,0.1
10136,0.858,1.3
11139,0.9319999814033508,1.0
14693,0.855,0.9
10877,0.9110000133514404,1.0
17541,0.9210000038146973,1.0
18023,0.855,0.3
19316,0.9750000238418579,1.0
11238,0.866,0.8
19899,0.857,1.2
19509,0.9570000171661377,2.0
14010,0.862,1.2
11546,0.9089999794960022,0.0
11173,0.864,3.3
17377,0.906000018119812,1.0
13228,0.86,2.7
13053,0.963,2.0
13950,0.898,1.0
11754,0.975,2.1
10143,0.9010000228881836,1.0
16247,0.9380000233650208,1.0
18920,0.854,1.2
18438,0.862,0.6
12674,0.864,1.1
17730,0.901,2.1
19757,0.86,1.6
12720,0.9490000009536743,2.0
14435,0.8820000290870667,1.0
13358,0.9580000042915344,1.0
13137,0.8700000047683716,1.0
16798,0.863,3.6
13519,0.906000018119812,1.0
19805,0.875,1.5
13394,0.89,2.0
14816,0.9449999928474426,1.0
14939,0.9210000038146973,1.0
11826,0.8989999890327454,1.0
10725,0.9480000138282776,2.0
13239,0.883,2.0
12991,0.853,1.8
11577,0.932,1.0
16124,0.9079999923706055,1.0
11656,0.9440000057220459,3.0
10085,0.9350000023841858,1.0
15123,0.9070000052452087,1.0
16266,0.9369999766349792,1.0
19849,0.9200000166893005,1.0
10274,0.9150000214576721,1.0
14457,0.9110000133514404,1.0
10182,0.8880000114440918,1.0
17771,0.851,1.2
13648,0.8970000147819519,1.0
18568,0.854,1.1
11892,0.8600000143051147,2.0
15277,0.9089999794960022,2.0
16246,0.9610000252723694,2.0
14093,0.8640000224113464,0.0
14755,0.854,1.2
14948,0.853,1.6
11353,0.855,1.1
15723,0.8920000195503235,1.0
14153,0.859,1.6
15906,0.9589999914169312,2.0
16694,0.855,1.4
10417,0.9290000200271606,1.0
13985,0.852,1.6
16192,0.864,1.4
10782,0.856,1.4
14880,0.9100000262260437,1.0
18191,0.861,1.6
11556,0.851,0.4
13121,0.868,2.0
13387,0.8679999709129333,2.0
13667,0.859,1.4
18739,0.9480000138282776,2.0
19886,0.8740000128746033,1.0
19610,0.9100000262260437,1.0
12925,0.8640000224113464,1.0
10747,0.885,1.7
14008,0.9049999713897705,1.0
17732,0.852,1.1
10415,0.857,1.2
16926,0.855,1.1
13210,0.9860000014305115,0.0
18518,0.9020000100135803,1.0
14006,0.856,1.2
15233,0.924,2.0
11509,0.854,1.2
17563,0.96,1.0
15845,0.873,2.0
17055,0.933,1.0
19816,0.859,1.1
16450,0.906000018119812,1.0
14031,0.8500000238418579,1.5
10758,0.857,1.8
12195,0.9100000262260437,1.0
10475,0.8619999885559082,1.5
18411,0.858,1.3
19594,0.904,1.0
11270,0.854,1.1
14223,0.902999997138977,1.0
15770,0.857,1.2
13706,0.8539999723434448,0.5
10185,0.9070000052452087,1.0
16766,0.8569999933242798,1.0
17918,0.9020000100135803,1.0
16132,0.856,0.7
10188,0.858,1.2
18561,0.8510000109672546,1.0
12326,0.9359999895095825,2.0
18239,0.907,1.0
10432,0.9829999804496765,0.0
15383,0.913,1.0
12214,0.9010000228881836,1.0
10965,0.873,1.3
13468,0.855,1.4
12706,0.856,2.0
10029,0.9490000009536743,2.0
14295,0.878000020980835,1.0
16768,0.9359999895095825,2.0
18741,0.871,2.0
12058,0.8790000081062317,2.0
16435,0.858,1.2
13267,0.865,1.5
12808,0.9350000023841858,2.0
13821,0.9660000205039978,2.0
19642,0.9110000133514404,1.0
19163,0.8690000176429749,1.0
12998,0.9210000038146973,1.0
17735,0.9480000138282776,0.0
12001,0.996999979019165,0.0
12063,0.863,2.7
14552,0.9190000295639038,1.0
18520,0.9509999752044678,2.0
12715,0.9589999914169312,2.0
15507,0.863,1.3
15883,0.9449999928474426,2.0
15397,0.8600000143051147,1.0
18591,0.8840000033378601,2.0
11192,0.9150000214576721,1.0
11284,0.9340000152587891,2.0
13095,0.8859999775886536,1.0
13515,0.871999979019165,1.0
19828,0.865,1.9
17908,0.8920000195503235,2.0
19650,0.9229999780654907,2.0
10664,0.853,1.3
19286,0.865,1.1
14795,0.9010000228881836,1.0
17556,0.9039999842643738,1.0
15261,0.8870000243186951,1.0
11923,0.859,1.6
17942,0.859000027179718,1.0
11614,0.856,1.5
14136,0.857,1.5
17619,0.86,2.1
17571,0.859,1.1
11136,0.853,1.3
16374,0.9860000014305115,2.0
13693,0.8650000095367432,1.0
12177,0.8889999985694885,1.0
18864,0.854,1.2
17158,0.885,2.1
10272,0.9490000009536743,1.0
16576,0.9570000171661377,2.0
16554,0.9549999833106995,2.0
17814,0.923,1.0
19798,0.859,2.1
17170,0.8529999852180481,0.0
18815,0.8569999933242798,2.0
19723,0.859,1.0
12974,0.923,1.0
12606,0.8579999804496765,1.0
