,h_post,h_post_individualized
1832,0.6,
1472,0.88,
1117,1.0,
1171,0.68,
1431,0.68,
1203,0.68,
1306,0.68,
1327,1.0,
1402,0.6,
1881,1.0,
1915,0.68,
1340,1.0,
1350,0.64,
1541,1.0,
1700,1.0,
1155,0.68,
1278,0.6,
1103,0.64,
1276,0.68,
1509,0.64,
1906,0.68,
1525,1.0,
1905,0.64,
1640,0.68,
1981,0.68,
1696,0.64,
1003,0.68,
1996,0.68,
1978,0.68,
1735,1.0,
1576,1.0,
1107,0.68,
1446,0.68,
1482,0.68,
1234,0.68,
1504,0.68,
1818,1.0,
1828,0.64,
1510,0.64,
1925,1.0,
1800,1.0,
1588,0.68,
1275,1.0,
1359,0.64,
1299,0.68,
1218,0.68,
1775,0.68,
1526,0.64,
1919,0.68,
1444,1.0,
1911,0.68,
1069,0.96,
1357,0.68,
1769,1.0,
1211,0.68,
1465,0.68,
1523,1.0,
1602,0.68,
1740,0.68,
1491,0.68,
1802,1.0,
1516,0.68,
1219,0.68,
1354,0.66,
1087,1.0,
1936,0.66,
1401,0.5,
1129,0.68,
1682,0.68,
1235,0.68,
1457,0.68,
1378,0.64,
1727,0.68,
1724,0.68,
1490,0.68,
1473,1.0,
1971,0.54,
1100,0.68,
1451,0.66,
1246,0.68,
1570,1.0,
1147,0.68,
1661,0.68,
1180,1.0,
1961,0.68,
1717,0.68,
1495,0.7,
1059,1.0,
1027,1.0,
1470,0.64,
1875,0.68,
1122,0.68,
1994,0.68,
1792,1.0,
1455,0.68,
1000,0.68,
1049,0.68,
1268,1.0,
1369,0.68,
1880,1.0,
