,y_hat
12079,False
10137,False
10296,False
16168,False
11679,False
19160,False
14933,False
17322,False
18536,False
15467,False
18229,False
18046,False
10717,False
19349,False
15345,False
19395,False
18774,False
18159,False
16655,False
18115,False
11750,False
15326,False
11776,False
10918,False
14808,False
15771,False
19690,False
15003,False
14529,False
10768,False
17142,False
11258,False
16154,False
18213,False
16703,False
19327,False
14425,False
15256,False
15679,False
13513,False
12711,False
18511,False
10187,False
15513,False
11801,False
12244,False
15330,False
12932,False
16758,False
11655,False
17580,False
16513,False
10493,False
18064,False
14353,False
13053,False
18751,False
15920,False
12752,False
19029,False
10993,False
14879,False
13113,False
17032,False
19703,False
11442,False
13861,False
16339,False
16811,False
19839,False
16926,False
14322,False
17946,False
16198,False
15603,False
17464,False
11399,False
16706,False
19017,False
13768,False
11470,False
17042,False
14272,False
16129,False
15812,False
10633,False
18623,False
19038,False
16533,False
12746,False
19990,False
11715,False
19150,False
15602,False
12947,False
17405,False
11273,False
19497,False
10072,False
18887,False
13560,False
15209,False
13936,False
16114,False
15389,False
18667,False
12889,False
14115,False
11458,False
17076,False
19881,False
13052,False
15268,False
13095,False
11894,False
14461,False
12588,False
10460,False
19401,False
13566,False
11549,False
14165,False
16023,False
11650,False
15014,False
11414,False
12892,False
15610,False
18029,False
10617,False
15507,False
17880,False
18314,False
14258,False
19963,False
17316,False
13203,False
13248,False
11673,False
10312,False
19510,False
16666,False
15958,False
12141,False
10065,False
11657,False
11467,False
18927,False
15166,False
12167,False
14847,False
12533,False
19299,False
16310,False
15329,False
17838,False
10953,False
17388,False
11999,False
18460,False
10759,False
15684,False
18616,False
16264,False
15765,False
12967,False
10682,False
11030,False
11667,False
16488,False
19260,False
16820,False
17800,False
15621,False
13747,False
18043,False
12876,False
11151,False
13249,False
18522,False
13983,False
14630,False
11523,False
19867,False
18810,False
12984,False
19434,False
19683,False
10026,False
18098,False
14926,False
16781,False
12233,False
19719,False
18446,False
19504,False
17127,False
13464,False
14616,False
13327,False
