,h_post,h_post_individualized
12079,0.82,
10137,0.96,
10296,0.9,
16168,0.72,
11679,0.94,
19160,0.96,
14933,0.8,
17322,0.74,
18536,0.88,
15467,0.8,
18229,0.96,
18046,0.74,
10717,0.96,
19349,0.96,
15345,0.92,
19395,0.86,
18774,0.92,
18159,0.96,
16655,0.78,
18115,0.82,
11750,0.98,
15326,0.86,
11776,0.98,
10918,0.82,
14808,0.84,
15771,0.8,
19690,0.82,
15003,0.8,
14529,0.98,
10768,0.72,
17142,0.84,
11258,0.9,
16154,0.9,
18213,0.9,
16703,0.82,
19327,0.72,
14425,0.68,
15256,0.94,
15679,0.98,
13513,1.0,
12711,0.88,
18511,0.84,
10187,0.94,
15513,0.94,
11801,0.84,
12244,0.84,
15330,0.94,
12932,0.94,
16758,0.96,
11655,0.88,
17580,0.96,
16513,0.86,
10493,0.88,
18064,0.98,
14353,0.92,
13053,0.84,
18751,0.98,
15920,0.98,
12752,0.86,
19029,0.74,
10993,0.82,
14879,0.88,
13113,0.92,
17032,0.92,
19703,0.98,
11442,0.78,
13861,0.82,
16339,0.82,
16811,0.78,
19839,0.8,
16926,0.92,
14322,0.96,
17946,0.88,
16198,0.86,
15603,0.98,
17464,0.98,
11399,0.86,
16706,0.98,
19017,0.88,
13768,0.8,
11470,0.94,
17042,0.88,
14272,0.98,
16129,0.94,
15812,0.88,
10633,0.9,
18623,0.86,
19038,0.94,
16533,0.92,
12746,0.88,
19990,0.98,
11715,0.84,
19150,0.96,
15602,0.8,
12947,0.9,
17405,0.86,
11273,0.82,
19497,0.72,
10072,0.88,
18887,0.84,
13560,0.76,
15209,0.96,
13936,0.8,
16114,0.92,
15389,0.86,
18667,0.94,
12889,0.92,
14115,0.9,
11458,0.88,
17076,1.0,
19881,0.9,
13052,0.82,
15268,0.98,
13095,0.88,
11894,0.86,
14461,0.98,
12588,0.76,
10460,0.86,
19401,0.8,
13566,0.9,
11549,0.96,
14165,0.88,
16023,0.98,
11650,0.8,
15014,0.8,
11414,0.72,
12892,0.96,
15610,0.86,
18029,0.8,
10617,0.94,
15507,0.88,
17880,1.0,
18314,0.96,
14258,0.8,
19963,0.94,
17316,0.78,
13203,0.86,
13248,0.94,
11673,1.0,
10312,0.88,
19510,0.9,
16666,0.9,
15958,0.98,
12141,0.98,
10065,0.82,
11657,0.9,
11467,0.82,
18927,0.96,
15166,0.96,
12167,0.96,
14847,0.84,
12533,0.96,
19299,0.86,
16310,0.52,
15329,0.86,
17838,0.96,
10953,0.98,
17388,0.96,
11999,1.0,
18460,0.92,
10759,0.94,
15684,0.86,
18616,0.96,
16264,0.86,
15765,0.96,
12967,0.98,
10682,0.9,
11030,0.84,
11667,0.88,
16488,0.9,
19260,0.86,
16820,1.0,
17800,0.94,
15621,0.94,
13747,0.98,
18043,0.88,
12876,0.76,
11151,0.9,
13249,0.82,
18522,0.94,
13983,0.88,
14630,0.96,
11523,0.96,
19867,0.9,
18810,0.78,
12984,0.72,
19434,0.86,
19683,0.92,
10026,0.98,
18098,0.88,
14926,0.92,
16781,0.98,
12233,0.96,
19719,0.96,
18446,0.92,
19504,0.9,
17127,0.78,
13464,0.84,
14616,0.88,
13327,0.92,
