,x1,x2
1820,1.5,0.0
1902,1.1,-0.0
1151,2.0,0.0
1823,2.3,0.0
1506,0.9,0.0
1174,0.4,2.3
1519,1.4,0.0
1206,1.5,0.0
1654,0.8,-0.0
1213,0.8,-0.0
1305,2.8,4.1
1890,1.2,2.1
1276,1.3,-0.0
1808,1.9,2.3
1634,0.8,1.0
1194,3.4,1.0
1128,1.3,0.0
1281,1.5,-0.0
1034,3.0,3.7
1248,2.1,2.1
1975,1.9,0.0
1622,1.9,2.3
1462,0.7,-0.0
1507,3.4,4.2
1330,0.8,-0.0
1301,2.3,-0.0
1954,2.3,0.0
1403,2.0,3.3
1546,1.7,-0.0
1199,1.3,0.0
1951,1.0,0.0
1450,0.7,0.8
1233,1.1,-0.0
1662,2.1,-0.0
1996,1.3,0.0
1928,1.6,2.0
1229,0.8,0.0
1099,2.2,4.1
1581,1.1,-0.0
1154,1.2,0.0
1728,0.8,1.0
1126,1.3,-0.0
1637,4.8,5.9
1380,0.7,-0.0
1059,0.8,-0.0
1069,0.9,0.0
1549,1.8,2.3
1543,0.5,1.3
1150,1.0,-0.0
1466,3.7,-0.0
1146,1.6,2.0
1974,1.2,-0.0
1659,1.6,2.1
1973,0.8,-0.0
1369,1.0,1.2
1001,3.1,3.9
1529,2.1,2.6
1158,2.2,-0.0
1863,1.4,0.0
1007,0.9,0.0
1385,2.1,2.6
1463,0.1,1.8
1003,1.3,-0.0
1334,1.1,-0.0
1048,1.8,2.3
1977,1.8,0.0
1666,1.1,1.1
1796,0.7,2.0
1881,0.7,-0.0
1651,1.6,-0.0
1541,0.9,0.0
1688,1.7,0.0
1537,0.8,2.1
1802,1.6,-0.0
1331,1.2,1.5
1580,2.2,0.0
1825,0.9,-0.0
1686,0.8,-0.0
1803,2.7,-0.0
1711,0.8,-0.0
1133,1.3,-0.0
1594,0.8,1.3
1011,0.2,4.1
1689,1.4,-0.0
1100,0.9,-0.0
1601,0.7,-0.0
1842,2.6,-0.0
1562,2.1,2.5
1006,1.1,0.0
1093,1.9,-0.0
1474,0.9,2.3
1391,1.7,-0.0
1894,3.0,0.0
1144,1.7,0.0
1449,1.1,0.0
1014,1.4,0.0
1859,1.7,2.7
1701,0.8,-0.0
1096,0.9,0.0
1455,0.8,0.0
