,y_hat
251,False
376,False
275,False
289,False
392,False
343,False
263,False
377,False
354,False
352,False
325,False
362,False
284,False
241,False
204,False
223,False
335,False
380,False
336,False
399,False
235,False
332,False
286,False
312,False
291,False
218,False
398,False
318,False
277,False
224,False
256,False
253,False
373,False
234,False
307,False
273,False
391,False
247,False
282,False
317,False
341,False
313,False
208,False
290,False
255,False
387,False
397,False
274,False
211,False
209,False
