,y_hat
291,False
350,False
226,False
256,False
229,False
219,False
387,False
319,False
207,False
389,False
201,False
394,False
332,False
213,False
234,False
294,False
396,False
311,False
243,False
293,False
309,False
254,False
253,False
246,False
262,False
223,False
239,False
305,False
236,False
364,False
333,False
362,False
353,False
393,False
380,False
383,False
245,False
209,False
343,False
249,False
286,False
300,False
388,False
227,False
204,False
328,False
241,False
330,False
273,False
301,False
