,y_hat
307,False
285,False
208,False
340,False
368,False
381,False
362,False
267,False
390,False
218,False
398,False
324,False
217,False
211,False
272,False
283,False
348,False
378,False
349,False
235,False
232,False
275,False
204,False
333,False
220,False
227,False
270,False
335,False
254,False
210,False
206,False
385,False
244,False
252,False
253,False
316,False
277,False
243,False
375,False
237,False
280,False
339,False
203,False
221,False
357,False
229,False
345,False
240,False
266,False
371,False
