ix,goal_cost,intv_cost
1336,0.766,0.3
1541,0.758,2.3999999999999995
1772,0.758,6.2
1236,0.888,5.1
1474,0.818,3.1
1977,0.818,2.9
1693,0.832,7.699999999999999
1373,0.77,4.2
1158,0.766,9.100000000000001
1280,0.8,1.7000000000000002
1250,0.76,6.6
1556,0.774,7.2
1743,0.774,10.7
1746,0.79,3.6
1863,0.774,3.5999999999999996
1688,0.774,6.3999999999999995
1974,0.782,0.4
1316,0.774,10.3
1647,0.942,2.0
1979,0.76,6.7
1538,0.842,0.5
1645,0.804,0.4
1818,0.756,9.2
1238,0.758,12.399999999999999
1470,0.774,4.3
1202,0.764,8.7
1907,0.774,4.0
1284,0.816,9.2
1884,0.832,1.2
1084,0.864,4.5
1452,0.76,11.9
1652,0.758,3.7
1996,0.788,3.4000000000000004
1630,0.78,2.2
1607,0.774,13.6
1099,0.758,13.799999999999999
1720,0.756,2.9
1847,0.758,6.8
1502,0.758,7.6
1436,0.77,3.4
1010,0.76,5.699999999999999
1403,0.758,11.4
1222,0.774,3.8
1637,0.758,24.7
1736,0.798,1.7000000000000002
1933,0.782,2.7
1385,0.77,9.8
1014,0.806,0.7
1331,0.774,4.4
1298,0.826,0.9
1695,0.758,10.4
1906,0.754,6.1
1602,0.832,0.8
1212,0.838,0.7
1687,0.77,4.800000000000001
1512,0.832,0.6
1057,0.764,4.2
1680,0.758,6.1
1821,0.758,3.3
1170,0.77,7.1000000000000005
1089,0.766,8.0
1157,0.764,8.2
1374,0.782,2.0
1741,0.758,6.5
1353,0.774,8.5
1998,0.77,10.5
1659,0.786,1.3
1642,0.756,5.4
1768,0.766,16.8
1658,0.774,1.6
1728,0.774,2.4
1463,0.756,2.7
1218,0.7739999890327454,0.5
1276,0.774,4.2
1085,0.832,0.4
1905,0.766,2.6
1879,0.774,9.3
1838,0.774,8.2
1415,0.758,4.6000000000000005
1031,0.758,2.8
1945,0.764,0.9
1301,0.76,9.7
1154,0.786,3.8000000000000003
1750,0.758,7.3999999999999995
1654,0.774,1.8
1634,0.78,2.1
1967,0.754,1.5
1742,0.796,3.4000000000000004
1662,0.79,1.4
1234,0.774,2.5
1425,0.774,0.9
1244,0.822,3.3
1567,0.758,5.5
1379,0.766,3.8
1296,0.774,8.3
1072,0.774,7.8
1131,0.798,0.4
1094,0.8,0.6
1338,0.818,1.2999999999999998
1473,0.758,1.5
