,y_hat
208,False
383,False
276,False
223,False
267,False
299,False
298,False
370,False
255,False
397,False
244,False
262,False
350,False
355,False
325,False
202,False
388,False
297,False
214,False
280,False
293,False
238,False
322,False
234,False
306,False
264,False
204,False
283,False
296,False
224,False
229,False
352,False
364,False
245,False
281,False
339,False
389,False
305,False
242,False
348,False
382,False
303,False
393,False
385,False
365,False
272,False
295,False
226,False
372,False
261,False
