,x1,x2
1818,3.7,2.6
1902,2.0,-0.0
1150,1.9,-0.0
1821,2.0,-0.0
1502,3.1,-0.0
1171,0.4,4.6
1518,2.3,1.8
1204,2.6,0.0
1652,2.1,0.0
1212,2.3,0.0
1304,2.3,2.9
1890,2.8,-0.0
1275,1.7,-0.0
1805,1.6,0.0
1630,1.7,2.2
1193,3.5,-0.0
1127,2.4,2.9
1280,1.8,0.0
1034,3.8,4.8
1246,2.1,1.9
1975,3.3,0.0
1615,2.8,-0.0
1460,3.4,4.2
1506,2.0,0.0
1326,3.0,3.8
1300,1.9,0.0
1954,2.9,3.6
1402,2.2,0.0
1543,2.0,-0.0
1194,3.3,0.0
1951,2.0,0.0
1449,2.3,0.0
1231,2.6,-0.0
1659,3.0,-0.0
1996,2.3,0.0
1928,3.2,-0.0
1226,2.5,0.0
1098,2.7,0.0
1580,2.8,3.5
1151,2.5,3.4
1724,3.3,4.1
1119,1.6,3.3
1634,1.9,-0.0
1379,2.1,2.6
1059,1.4,1.8
1069,1.9,0.0
1546,1.9,3.3
1542,3.6,4.5
1148,1.9,-0.0
1464,1.8,-0.0
1145,3.0,-0.0
1974,1.9,-0.0
1658,1.6,0.0
1973,1.7,0.0
1368,3.2,0.0
1001,4.0,5.0
1528,2.4,-0.0
1157,3.0,0.0
1859,3.3,-0.0
1007,1.9,-0.0
1384,1.8,0.0
1462,1.6,-0.0
1003,2.3,0.0
1333,2.2,-0.0
1048,3.0,0.0
1977,2.6,0.0
1665,2.5,3.0
1794,2.3,-0.0
1881,1.6,-0.0
1649,2.0,0.0
1539,2.5,-0.0
1687,2.3,-0.0
1533,2.1,2.7
1796,2.3,0.0
1330,1.7,0.0
1579,2.6,0.0
1823,2.9,-0.0
1685,3.2,4.0
1802,2.6,-0.0
1708,2.2,0.0
1132,1.8,-0.0
1593,2.1,3.3
1011,2.8,3.4
1688,2.6,0.0
1099,3.6,4.6
1594,2.0,-0.0
1840,1.8,-0.0
1561,1.8,0.0
1006,2.1,-0.0
1091,3.5,0.0
1473,1.6,0.0
1386,2.0,0.0
1894,3.3,4.1
1141,2.2,0.0
1448,1.4,1.9
1014,1.9,2.3
1858,3.0,3.7
1700,2.4,-0.0
1094,2.1,-0.0
1453,2.2,0.0
