,y
0,0.0
1,1.0
2,1.0
3,0.0
4,0.0
5,1.0
6,0.0
7,0.0
8,1.0
9,1.0
10,1.0
11,1.0
12,0.0
13,0.0
14,1.0
15,0.0
16,1.0
17,0.0
18,0.0
19,0.0
20,1.0
21,1.0
22,0.0
23,1.0
24,1.0
25,1.0
26,0.0
27,0.0
28,0.0
29,1.0
30,0.0
31,1.0
32,1.0
33,0.0
34,1.0
35,0.0
36,1.0
37,1.0
38,0.0
39,0.0
40,1.0
41,1.0
42,0.0
43,1.0
44,0.0
45,0.0
46,1.0
47,1.0
48,1.0
49,0.0
50,1.0
51,1.0
52,1.0
53,1.0
54,1.0
55,1.0
56,1.0
57,1.0
58,0.0
59,0.0
60,1.0
61,1.0
62,0.0
63,0.0
64,0.0
65,1.0
66,1.0
67,0.0
68,1.0
69,0.0
70,1.0
71,0.0
72,0.0
73,1.0
74,0.0
75,0.0
76,1.0
77,0.0
78,0.0
79,0.0
80,0.0
81,1.0
82,0.0
83,1.0
84,0.0
85,1.0
86,1.0
87,0.0
88,1.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,1.0
95,0.0
96,0.0
97,1.0
98,0.0
99,1.0
100,0.0
101,1.0
102,1.0
103,1.0
104,0.0
105,0.0
106,0.0
107,1.0
108,1.0
109,1.0
110,0.0
111,0.0
112,0.0
113,1.0
114,0.0
115,0.0
116,0.0
117,1.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,1.0
127,0.0
128,0.0
129,0.0
130,1.0
131,0.0
132,1.0
133,0.0
134,0.0
135,0.0
136,1.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,1.0
144,0.0
145,1.0
146,1.0
147,1.0
148,0.0
149,1.0
150,1.0
151,1.0
152,0.0
153,1.0
154,0.0
155,0.0
156,0.0
157,0.0
158,1.0
159,1.0
160,1.0
161,0.0
162,1.0
163,1.0
164,1.0
165,1.0
166,0.0
167,1.0
168,1.0
169,0.0
170,1.0
171,1.0
172,1.0
173,1.0
174,0.0
175,0.0
176,1.0
177,0.0
178,1.0
179,1.0
180,0.0
181,1.0
182,0.0
183,0.0
184,0.0
185,1.0
186,0.0
187,0.0
188,0.0
189,0.0
190,1.0
191,1.0
192,0.0
193,1.0
194,0.0
195,0.0
196,0.0
197,1.0
198,0.0
199,1.0
