,x1,x2,x3
964,-2.0651608,-2.0251176,-3.2943423
945,-1.5031656,-0.26632333,-1.2330129
552,-1.6406195,-2.3378265,-3.3042328
756,-0.33723813,-1.5777481,-2.084513
645,-1.5193998,-0.6265778,-0.5884006
558,-1.4105086,-2.7363582,-2.8119278
959,-0.3873088,-1.0328844,-1.0466032
715,0.6070605,-0.94076294,0.3203135
668,-0.76034003,-4.031445,-4.884952
622,-0.6404935,-1.5707965,-1.4047216
703,-1.0958122,-1.698118,-2.445551
841,-0.32075828,-0.6941668,0.41591448
950,0.13076256,-1.1514758,0.39406753
521,-0.78198934,-0.09153634,-0.11019397
568,-0.4721535,-0.7438476,-0.98168856
833,-0.9574448,-0.47508162,-0.9112245
527,-2.1211705,-1.4852571,-2.8230226
978,-0.89137113,-0.94486713,-1.6022928
693,-0.42043117,-2.035318,-2.6346722
560,-1.0870407,-1.7624571,-1.8868483
770,0.21496168,-1.3638003,0.37288988
811,-0.14436923,-1.1333336,-0.91482365
896,-0.23733634,-0.82202464,0.3531233
583,-0.6983071,-1.0047454,-1.6123844
793,0.15873736,-1.1535149,-1.0337347
813,-0.8036358,-0.11506492,-0.6922425
750,-1.0839765,-1.0325893,-1.4764731
710,-0.76623166,-0.28341258,-1.0689714
642,0.10369876,-0.49000636,0.53308654
944,-1.2609718,-0.8649982,-2.1033702
947,-1.3141307,-1.2920002,-2.258255
595,-0.8743524,-1.8032277,-2.7770176
562,-1.3002298,-2.4284847,-2.621148
623,-1.0715296,-0.59332836,-1.095829
726,-0.4199138,-1.036067,-1.4318287
659,-0.63295835,-1.0046178,-0.74070716
948,-1.5619236,-3.8536453,-5.523283
605,-0.821662,-0.6294341,-1.6288321
507,-1.070137,-0.1744737,-0.28022873
566,-0.537572,-1.1923556,-1.1356544
526,-0.7359383,-0.83618957,-1.5838053
567,-0.45519632,-1.459975,-1.7148871
921,-0.9170823,-0.7904379,-0.8871872
539,1.2227023,0.14751244,1.0845597
831,-1.4511089,-0.89368594,-1.474282
505,-0.64311236,-1.1000534,0.1445142
654,-0.92471105,-2.171574,-3.2790442
502,-0.80054396,-0.6608818,-1.004478
891,-0.8101007,-0.9325091,-1.6106467
503,-0.9453235,1.0100908,0.8130796
794,-1.3967588,-1.6432886,-1.8418583
760,-1.1929646,-1.1643914,-2.0581985
529,1.0285947,-0.3604716,2.22384
957,-0.30507845,-0.8091348,0.030652404
688,-0.6629942,-1.2055516,-0.9091855
937,-0.97342825,-0.9284847,-0.9725795
829,-0.9608946,-0.5936183,-1.4356191
640,-0.7453511,-0.08540434,-0.41703445
799,-0.3639007,-1.1510082,-1.6527998
850,-0.7755934,-1.0629647,-1.332403
832,-1.6927323,-1.5691998,-3.208961
754,-0.88954496,0.020676553,-0.49676144
798,0.11638113,-2.072054,-2.276744
809,-0.32673904,-0.22024652,1.1263654
993,-0.44220817,-1.2135644,-0.44518176
820,-2.188412,-2.6861045,-4.23612
515,-2.1555,-2.3570163,-3.8795643
739,-0.8278807,-1.5178792,-1.5861835
606,-0.5855652,-1.9449434,-1.8902383
884,-0.45008034,0.16532642,0.3428681
834,-0.021309618,-0.31454375,0.32761517
988,-0.55294985,-1.2807217,-2.361878
788,0.82722604,-0.53502893,1.5259165
614,-0.46724734,-1.404303,-1.88166
603,-2.3669949,-2.2039864,-3.771938
845,-1.6978047,-0.8570936,-1.3907974
909,-0.9680229,-1.6668882,-2.2731962
631,0.26803657,-0.4559988,1.0331202
954,-0.36969292,-0.76450765,0.09642249
856,0.3142137,-0.74086446,0.15792346
882,-0.8517411,-0.78111607,-0.76287967
908,-1.899943,1.0033542,-0.81831646
912,-1.2571924,0.010859847,-1.3890247
981,-0.660688,-0.8366209,-0.21126318
761,-2.5596793,-3.8113666,-6.410057
920,-0.024167012,-1.5926278,-0.8223095
904,-2.3118258,-3.2316613,-4.256096
764,-1.0382004,-0.7466068,-1.4514189
522,-0.6207015,-1.0216138,-0.073604465
919,-0.2950286,-0.26516008,-0.5169985
835,-2.0732074,-1.6922197,-4.0130353
513,-1.3429433,-1.9426556,-1.9477749
943,-0.6935899,-0.6688569,-1.8089749
789,-0.7398976,-0.7870899,-0.42778158
999,-1.5585415,-1.3490496,-1.4475186
785,-1.7003256,-2.4082308,-4.035693
755,0.14940797,-0.79469424,-0.7507125
729,0.13711771,-0.4541357,0.116966814
725,-0.62937284,-0.59083605,-1.1357064
926,-0.9924882,-0.9675684,-0.64367056
