,x1,x2
892,1.0,1.5
568,0.1,2.8
934,1.6,2.2
889,2.3,2.9
876,2.4,0.0
754,1.9,2.9
852,2.3,-0.0
827,2.4,1.8
859,1.9,2.3
548,1.4,0.0
736,1.0,3.0
503,0.8,3.3
780,2.3,0.0
800,0.7,5.1
704,1.3,4.3
778,1.2,2.8
562,1.5,3.7
911,2.0,0.0
966,3.2,3.9
838,2.8,-0.0
662,0.5,2.0
701,2.8,-0.0
976,2.3,0.0
810,0.5,2.6
973,3.2,0.0
622,0.4,4.7
615,1.6,-0.0
900,3.0,-0.0
575,2.3,-0.0
847,2.0,0.0
962,1.5,3.0
867,0.1,3.6
832,0.9,2.6
709,2.3,-0.0
913,0.4,1.9
679,2.0,-0.0
970,2.6,3.8
523,2.3,0.0
546,2.0,2.2
646,1.5,3.1
842,0.9,3.8
717,1.3,0.0
592,1.8,4.1
997,0.7,3.8
846,1.3,0.0
694,4.0,5.9
718,2.3,-0.0
877,2.1,-0.0
750,0.9,4.0
811,1.8,3.4
623,2.2,3.1
991,1.8,0.0
500,2.0,3.0
807,1.6,-0.0
902,2.6,-0.0
912,2.4,-0.0
897,-0.0,2.7
636,1.0,1.5
727,2.5,3.1
681,1.4,2.8
685,2.5,0.0
880,1.1,2.2
591,2.4,3.0
865,1.8,0.0
677,1.9,-0.0
930,3.7,5.2
552,2.9,0.0
725,0.9,2.3
699,2.1,4.2
692,-0.0,1.6
573,0.7,2.3
564,1.8,4.7
957,2.5,-0.0
732,1.9,3.7
633,1.6,0.0
956,2.0,2.0
714,1.2,-0.0
639,1.4,0.0
508,1.7,3.6
586,1.5,2.6
649,1.6,4.2
788,1.8,0.0
616,0.2,6.8
697,1.7,2.6
739,1.0,0.0
830,2.9,0.0
942,3.2,0.0
960,1.4,-0.0
629,1.1,0.0
515,2.1,2.8
668,1.4,2.0
925,2.3,2.0
825,1.0,5.0
740,2.7,2.1
857,0.5,2.0
600,1.9,0.0
565,2.0,-0.0
504,2.2,1.6
784,-0.0,3.0
730,2.0,0.0
