,x1,x2,x3
1278,-1.0037796,-2.0075593,-4.0151186
1730,-0.14324398,-0.28648797,-0.57297593
1902,-0.33288527,-0.66577053,-1.3315411
1437,-1.4326962,-2.8653924,-5.730785
1539,-0.786375,-1.57275,-3.1455
1271,-0.017929686,-0.035859372,-0.071718745
1158,-1.4063224,-2.8126447,-5.6252894
1257,-0.0067725815,-0.013545163,-0.027090326
1704,-1.2383986,-2.476797,-4.953594
1453,-0.50626016,-1.0125203,-2.0250406
1115,-0.028136317,-0.056272633,-0.11254527
1216,-0.47588038,-0.95176077,-1.9035215
1242,-0.160745,-0.32149,-0.64298
1042,-0.77871954,-1.5574391,-3.1148782
1608,-0.08988614,-0.17977227,-0.35954455
1518,-0.36544254,-0.7308851,-1.4617702
1385,-1.5324069,-3.0648139,-6.1296277
1804,-1.4113687,-2.8227375,-5.645475
1711,-0.05141638,-0.10283276,-0.20566551
1879,-1.4373441,-2.8746881,-5.7493763
1248,-1.3388646,-2.6777291,-5.3554583
1980,-0.1701771,-0.3403542,-0.6807084
1868,-0.08952013,-0.17904025,-0.3580805
1059,-0.03665251,-0.07330502,-0.14661004
1546,-0.95363766,-1.9072753,-3.8145506
1883,-0.8778226,-1.7556452,-3.5112903
1379,-0.67479056,-1.3495811,-2.6991622
1106,-0.6385662,-1.2771324,-2.5542648
1578,-1.5129486,-3.0258973,-6.0517945
1938,-0.19287585,-0.3857517,-0.7715034
1253,-1.2286869,-2.4573739,-4.9147477
1006,-0.37316144,-0.7463229,-1.4926457
1179,-1.4239993,-2.8479986,-5.695997
1728,-0.18468684,-0.36937368,-0.73874736
1448,-0.062282395,-0.12456479,-0.24912958
1065,-0.19312638,-0.38625276,-0.7725055
1324,-0.7042375,-1.408475,-2.81695
1869,-0.23986876,-0.47973752,-0.95947504
1334,-0.37261656,-0.7452331,-1.4904662
1079,-0.115364194,-0.23072839,-0.46145678
1157,-1.2438815,-2.487763,-4.975526
1412,-0.0033092892,-0.0066185785,-0.013237157
1874,-1.6697619,-3.3395238,-6.6790476
1302,-0.2405786,-0.4811572,-0.9623144
1304,-0.95038825,-1.9007765,-3.801553
1313,-0.6106789,-1.2213578,-2.4427156
1034,-2.4512215,-4.902443,-9.804886
1642,-0.7410195,-1.482039,-2.964078
1606,-0.57667124,-1.1533425,-2.306685
1937,-0.9566568,-1.9133136,-3.8266273
1375,-0.879716,-1.759432,-3.518864
1936,-0.47465596,-0.9493119,-1.8986238
1882,-0.002037834,-0.004075668,-0.008151336
1851,-1.2731178,-2.5462356,-5.092471
1268,-1.8129048,-3.6258097,-7.2516193
1974,-0.16783617,-0.33567235,-0.6713447
1592,-0.17190301,-0.34380603,-0.68761206
1226,-0.7074491,-1.4148982,-2.8297963
1306,-0.4881394,-0.9762788,-1.9525576
1701,-0.1228474,-0.2456948,-0.4913896
1331,-0.54712456,-1.0942491,-2.1884983
1734,-0.52537286,-1.0507457,-2.1014915
1693,-1.2950389,-2.5900779,-5.1801558
1507,-2.8674405,-5.734881,-11.469762
1246,-0.29563788,-0.59127575,-1.1825515
1016,-1.5807047,-3.1614094,-6.3228188
1714,-1.0576264,-2.1152527,-4.2305055
1211,-1.1730449,-2.3460898,-4.6921797
1337,-0.19691801,-0.39383602,-0.78767204
1151,-1.2141956,-2.4283912,-4.8567824
1100,-0.075486965,-0.15097393,-0.30194786
1394,-0.72837317,-1.4567463,-2.9134927
1146,-1.0488322,-2.0976644,-4.1953287
1470,-0.5267802,-1.0535604,-2.1071208
1956,-0.050720427,-0.101440854,-0.20288171
1236,-0.8741264,-1.7482527,-3.4965055
1614,-0.03254136,-0.06508272,-0.13016544
1203,-0.32373726,-0.6474745,-1.294949
1462,-0.022514127,-0.045028254,-0.09005651
1490,-0.30699268,-0.61398536,-1.2279707
1007,-0.14298224,-0.2859645,-0.571929
1777,-1.6595466,-3.3190932,-6.6381865
1529,-1.5332534,-3.0665069,-6.1330137
1659,-1.0645173,-2.1290345,-4.258069
1918,-2.0748942,-4.1497884,-8.299577
1643,-0.0088057695,-0.017611539,-0.035223078
1733,-0.37235492,-0.74470985,-1.4894197
1256,-1.1243309,-2.2486618,-4.4973235
1964,-0.6729022,-1.3458045,-2.691609
1629,-1.1585724,-2.3171449,-4.6342897
1366,-0.030514996,-0.061029993,-0.122059986
1223,-0.22022116,-0.44044232,-0.88088465
1894,-1.858695,-3.71739,-7.43478
1746,-0.6525196,-1.3050392,-2.6100783
1947,-0.8916819,-1.7833638,-3.5667276
1234,-0.20067349,-0.40134698,-0.80269396
1858,-1.5799621,-3.1599243,-6.3198485
1423,-2.6754866,-5.350973,-10.701946
1630,-0.28244135,-0.5648827,-1.1297654
1415,-0.5917506,-1.1835012,-2.3670025
