,y_hat
961,False
507,False
971,False
952,False
950,False
694,False
861,False
718,False
513,False
762,False
966,False
655,False
956,False
903,False
574,False
823,False
890,False
911,False
599,False
683,False
558,False
925,False
810,False
570,False
793,False
844,False
785,False
563,False
505,False
990,False
758,False
639,False
826,False
986,False
902,False
836,False
554,False
675,False
567,False
934,False
983,False
871,False
899,False
702,False
872,False
756,False
524,False
748,False
669,False
875,False
727,False
512,False
982,False
874,False
850,False
791,False
808,False
817,False
519,False
975,False
649,False
588,False
657,False
998,False
951,False
696,False
819,False
689,False
709,False
880,False
592,False
989,False
988,False
889,False
506,False
815,False
712,False
809,False
602,False
585,False
870,False
677,False
813,False
849,False
831,False
670,False
591,False
510,False
633,False
955,False
634,False
615,False
764,False
555,False
825,False
644,False
645,False
728,False
811,False
629,False
