,x1,x2
1248,1.5,-0.0
1723,2.1,3.5
1911,0.0,0.0
1626,1.8,2.3
1914,0.0,0.0
1315,2.5,0.0
1088,1.3,1.9
1985,2.4,3.2
1452,0.0,0.0
1568,0.0,0.0
1198,0.0,0.0
1574,1.7,3.1
1987,1.4,-0.0
1459,0.0,0.0
1842,1.6,2.5
1646,1.7,3.0
1045,1.4,0.0
1096,1.7,-0.0
1761,2.2,0.0
1281,0.0,0.0
1306,0.0,0.0
1746,2.1,-0.0
1962,1.7,2.1
1806,0.0,0.0
1648,0.0,0.0
1659,0.0,0.0
1576,2.1,3.1
1655,0.0,0.0
1214,0.0,0.0
1503,0.0,0.0
1312,2.1,3.6
1564,1.5,0.0
1066,1.3,1.6
1128,2.8,-0.0
1362,0.0,0.0
1839,1.1,1.6
1467,2.0,-0.0
1011,0.9,2.1
1517,0.0,0.0
1994,1.8,2.7
1013,1.2,1.8
1725,1.7,0.0
1769,0.0,0.0
1819,0.0,0.0
1476,1.2,1.8
1071,0.0,0.0
1100,0.0,0.0
1284,1.8,2.8
1929,1.1,1.9
1213,1.4,-0.0
1347,1.4,2.2
1805,1.5,2.2
1245,0.0,0.0
1317,0.0,0.0
1028,2.2,2.9
1310,1.5,2.3
1404,1.2,1.7
1485,2.1,2.6
1502,0.0,0.0
1736,1.5,2.6
1161,0.0,0.0
1991,0.0,0.0
1533,1.8,2.6
1794,1.3,1.9
1976,1.5,0.0
1861,0.0,0.0
1853,1.3,2.1
1209,1.5,2.0
1907,0.0,0.0
1969,1.6,-0.0
1707,1.9,2.9
1964,0.0,0.0
1781,1.5,2.6
1858,1.9,2.5
1025,0.0,0.0
1539,2.1,3.0
1923,0.0,0.0
1685,1.8,2.8
1130,1.5,-0.0
1002,1.2,1.8
1638,1.1,1.9
1953,0.0,0.0
1196,1.6,-0.0
1865,1.1,2.4
1859,1.8,2.4
1884,0.0,0.0
1233,2.0,3.7
1447,1.4,2.6
1840,1.8,3.3
1631,0.0,0.0
1757,1.7,3.4
1258,0.0,0.0
1443,1.7,2.2
1717,1.8,2.7
1492,0.0,0.0
1189,1.9,2.7
1641,1.4,2.1
1230,1.2,1.8
1618,1.5,-0.0
1743,0.0,0.0
