,0
522,0.0
548,1.0
740,0.0
784,0.0
682,0.0
635,0.0
908,0.0
823,0.0
925,1.0
517,1.0
991,0.0
886,1.0
808,1.0
500,0.0
714,1.0
733,0.0
889,0.0
625,1.0
800,1.0
629,0.0
607,1.0
639,0.0
640,0.0
592,0.0
973,1.0
945,0.0
876,1.0
725,1.0
668,1.0
967,1.0
562,0.0
911,0.0
655,0.0
545,0.0
734,1.0
600,0.0
598,0.0
716,0.0
694,1.0
728,0.0
899,1.0
561,0.0
608,0.0
997,0.0
709,0.0
706,1.0
568,1.0
736,0.0
536,0.0
959,0.0
618,1.0
653,1.0
956,1.0
662,0.0
518,0.0
983,1.0
679,0.0
775,0.0
524,0.0
677,0.0
765,1.0
591,0.0
704,0.0
859,0.0
906,1.0
673,1.0
961,0.0
681,1.0
732,0.0
701,1.0
573,0.0
511,1.0
692,1.0
738,0.0
897,1.0
688,1.0
980,0.0
807,0.0
780,0.0
953,1.0
892,1.0
657,1.0
609,0.0
727,1.0
942,0.0
902,0.0
712,1.0
515,1.0
616,0.0
788,0.0
575,0.0
944,1.0
821,1.0
966,0.0
724,0.0
867,1.0
817,0.0
881,0.0
586,0.0
941,1.0
