,0
1692,1.0
1111,1.0
1326,1.0
1823,1.0
1189,1.0
1937,1.0
1976,1.0
1665,1.0
1695,1.0
1235,1.0
1683,1.0
1651,1.0
1010,1.0
1668,1.0
1539,1.0
1680,1.0
1907,1.0
1714,1.0
1145,1.0
1558,1.0
1005,1.0
1248,1.0
1809,1.0
1906,1.0
1423,1.0
1091,1.0
1930,1.0
1109,1.0
1114,1.0
1904,1.0
1642,1.0
1482,1.0
1139,1.0
1434,1.0
1537,1.0
1236,1.0
1214,1.0
1016,1.0
1398,1.0
1084,1.0
1579,1.0
1615,1.0
1382,1.0
1918,1.0
1568,1.0
1332,1.0
1443,1.0
1612,1.0
1281,1.0
1519,1.0
1301,1.0
1626,1.0
1211,1.0
1457,1.0
1319,1.0
1460,1.0
1206,1.0
1513,1.0
1589,1.0
1559,1.0
1847,1.0
1738,1.0
1911,1.0
1296,1.0
1808,1.0
1119,1.0
1590,1.0
1838,1.0
1476,1.0
1466,1.0
1293,1.0
1546,1.0
1977,1.0
1791,1.0
1916,1.0
1231,1.0
1385,1.0
1693,1.0
1883,1.0
1391,1.0
1353,1.0
1278,1.0
1578,1.0
1853,1.0
1267,1.0
1739,1.0
1570,1.0
1549,1.0
1978,1.0
1099,1.0
1580,1.0
1127,1.0
1093,1.0
1245,1.0
1582,1.0
1947,1.0
1051,1.0
1724,1.0
1802,1.0
1903,1.0
