ix,goal_cost,intv_cost
1560,0.762,6.4
1312,0.762,6.0
1224,0.762,1.4
1223,0.762,2.8
1071,0.864,0.6
1942,0.752,3.0
1408,0.762,6.5
1836,0.758,6.3
1030,0.754,6.6
1065,0.768,6.0
1237,0.776,1.0
1214,0.758,8.7
1327,0.766,1.9
1081,0.78,1.8
1219,0.87,0.7
1084,0.756,4.9
1168,0.784,1.9000000000000001
1985,0.764,7.8
1992,0.792,3.4
1659,0.762,6.0
1306,0.792,1.6
1757,0.76,6.0
1443,0.816,1.2000000000000002
1040,0.762,2.5
1574,0.758,4.6
1674,0.766,4.8
1495,0.752,2.4
1814,0.812,3.3000000000000003
1835,0.762,2.8
1778,0.762,5.300000000000001
1026,0.766,1.9
1561,0.768,1.8
1668,0.772,0.6
1363,0.78,2.3
1816,0.762,3.6
1675,0.762,2.9000000000000004
1892,0.758,5.1
1645,0.766,7.1
1320,0.762,6.6
1713,0.91,0.4
1625,0.78,1.7
1933,0.766,3.9000000000000004
1372,0.762,11.2
1503,0.762,4.2
1711,0.84,0.7
1973,0.768,0.7999999999999999
1332,0.816,0.4
1012,0.76,4.300000000000001
1743,0.756,2.2
1203,0.756,1.5
1532,0.856,1.3
1773,0.766,1.9000000000000001
1697,0.766,7.3
1291,0.762,5.9
1562,0.884,0.7
1899,0.824,0.4
1366,0.838,0.4
1197,0.992,1.1
1633,0.766,2.8
1161,0.76,4.5
1014,0.778,2.0
1935,0.874,0.6
1860,0.762,3.4
1221,0.778,2.7
1998,0.766,10.0
1968,0.768,3.0
1458,0.768,3.2
1210,0.766,1.7000000000000002
1281,0.762,2.2
1931,0.762,8.8
1884,0.888,1.3
1434,0.784,1.2
1492,0.798,4.0
1594,0.778,1.7
1166,0.766,5.1
1075,0.762,4.9
1177,0.926,0.7
1198,0.752,1.9
1233,0.762,8.2
1938,0.998,1.6
1034,0.762,4.4
1044,0.762,4.8
1231,0.766,4.6000000000000005
1470,0.762,4.9
1070,0.762,2.8
1447,0.776,0.9
1941,0.776,2.4000000000000004
1452,0.766,1.7000000000000002
1923,0.758,6.5
1648,0.768,1.4
1934,0.854,1.5
1895,0.754,1.1
1567,0.756,1.8
1344,0.758,7.9
1872,0.766,2.1
1655,0.792,4.1
1906,0.752,4.2
1611,0.762,5.9
1360,0.758,0.6000000000000001
1610,0.874,0.9
